iterations,fitness,time,fevals
1380,35.0,6.663197081
1390,33.0,6.709362451
1400,33.0,6.753666847
1410,33.0,6.796953017
1420,35.0,6.840908381
1430,35.0,6.884358481
1440,34.0,6.928041163
1450,36.0,6.973728217
1460,32.0,7.017094267
1470,35.0,7.067055691
1480,32.0,7.14570614
1490,38.0,7.192661967
1500,34.0,7.23673282
1510,38.0,7.281295141
1520,35.0,7.327772973
1530,38.0,7.376208661
1540,41.0,7.425267026
1550,38.0,7.471136296
1560,36.0,7.519213648
1570,37.0,7.566540964
1580,33.0,7.613701463
1590,35.0,7.658286883
1600,36.0,7.702446598
1610,36.0,7.744451805
1620,35.0,7.787229824
1630,34.0,7.829708855
1640,35.0,7.872801261
1650,35.0,7.917708445
1660,52.0,7.959835557
1670,35.0,8.0012476
1680,35.0,8.041565707
1690,35.0,8.083939195
1700,35.0,8.125501053
1710,35.0,8.168857158
1720,35.0,8.224982156
1730,33.0,8.275841505
1740,35.0,8.320352178
1750,35.0,8.364324865
1760,35.0,8.407523135
1770,34.0,8.450770488
1780,35.0,8.493828567
1790,35.0,8.545883225
1800,36.0,8.589060644
1810,35.0,8.632360287
1820,34.0,8.677904263
1830,33.0,8.740774128
1840,35.0,8.806765079
1850,34.0,8.862058557
1860,33.0,8.908291616
1870,36.0,8.956272727
1880,33.0,9.007216768
1890,33.0,9.055375283
1900,36.0,9.103740715
1910,35.0,9.147918394
1920,34.0,9.191716564
1930,35.0,9.235031286
1940,34.0,9.281511363
1950,36.0,9.32742715
1960,34.0,9.371438654
1970,37.0,9.418122441
1980,33.0,9.463870127
1990,33.0,9.509634495
2000,35.0,9.555400466
2010,33.0,9.601431741
2020,34.0,9.651601686
2030,33.0,9.696467807
2040,33.0,9.744261891
2050,34.0,9.791664917
2060,34.0,9.838763822
2070,34.0,9.89348146
2080,34.0,9.966387303
2090,34.0,10.023321043
2100,33.0,10.074294277
2110,35.0,10.118816177
2120,35.0,10.163726248
2130,35.0,10.210943209
2140,35.0,10.256020418
2150,34.0,10.304298271
2160,33.0,10.351228434
2170,34.0,10.398571148
2180,33.0,10.443236768
2190,33.0,10.487801014
2200,36.0,10.530598923
2210,33.0,10.572828691
2220,34.0,10.613951049
2230,35.0,10.653868795
2240,33.0,10.694385159
2250,35.0,10.743414973
2260,33.0,10.791596906
2270,35.0,10.864133184
2280,35.0,10.954390901
2290,35.0,11.02450416
2300,34.0,11.093964587
2310,34.0,11.160728029
2320,47.0,11.231734722
2330,42.0,11.289314879
2340,43.0,11.35613382
2350,39.0,11.42992636
2360,36.0,11.477736162
2370,36.0,11.536025933
2380,46.0,11.582112707
2390,43.0,11.629125637
2400,42.0,11.674731528
2410,45.0,11.719193117
2420,45.0,11.764741905
2430,45.0,11.812484981
2440,42.0,11.855728484
2450,43.0,11.898584779
2460,42.0,11.943287612
2470,40.0,11.986334463
2480,41.0,12.028100672
2490,42.0,12.074196428
2500,42.0,12.121220586
2510,41.0,12.167197325
2520,42.0,12.212601111
2530,41.0,12.258654842
2540,42.0,12.303968482
2550,40.0,12.349766534
2560,45.0,12.397799616
2570,43.0,12.440366227
2580,40.0,12.486298053
2590,40.0,12.531109317
2600,41.0,12.577524272
2610,42.0,12.622536679
2620,40.0,12.666094569
2630,40.0,12.709758323
2640,40.0,12.751947029
2650,40.0,12.79243484
2660,42.0,12.839804823
2670,40.0,12.904631582
2680,43.0,12.956143443
2690,44.0,13.005393969
2700,40.0,13.04852455
2710,40.0,13.095057239
2720,40.0,13.139004582
2730,40.0,13.181223764
2740,41.0,13.222963667
2750,42.0,13.267709488
2760,44.0,13.308960167
2770,41.0,13.351482507
2780,50.0,13.392792856
2790,40.0,13.436438003
2800,47.0,13.477472462
2810,42.0,13.524662795
2820,40.0,13.569763102
2830,41.0,13.610426713
2840,42.0,13.651159617
2850,40.0,13.69474285
2860,41.0,13.735316958
2870,50.0,13.778478016
2880,44.0,13.823102894
2890,40.0,13.864413242
2900,43.0,13.903948271
2910,40.0,13.945472274
2920,40.0,13.986998523
2930,43.0,14.028002827
2940,40.0,14.073222151
2950,40.0,14.119528995
2960,42.0,14.167208872
2970,50.0,14.211672066
2980,45.0,14.253819068
2990,45.0,14.296122942
3000,44.0,14.33770501
3010,41.0,14.379259169
3020,45.0,14.423804167
3030,49.0,14.469494429
3040,50.0,14.519303151
3050,49.0,14.572864297
3060,46.0,14.639920311
3070,54.0,14.693218078
3080,48.0,14.739987519
3090,48.0,14.785402212
3100,48.0,14.842621145
3110,49.0,14.890540662
3120,50.0,14.935657651
3130,49.0,14.980956214
3140,49.0,15.024779728
3150,49.0,15.068920194
3160,55.0,15.112345592
3170,49.0,15.159925379
3180,49.0,15.205140854
3190,50.0,15.251645633
3200,49.0,15.296037929
3210,49.0,15.338537171
3220,50.0,15.38042304
3230,50.0,15.423346383
3240,50.0,15.464974327
3250,49.0,15.507077378
3260,53.0,15.549230474
3270,50.0,15.595425038
3280,50.0,15.654946369
3290,49.0,15.724947347
3300,49.0,15.790098758
3310,50.0,15.841214108
3320,49.0,15.884470764
3330,49.0,15.929098208
3340,49.0,15.973087255
3350,49.0,16.015868803
3360,50.0,16.060063485
3370,52.0,16.104131771
3380,49.0,16.14456248
3390,51.0,16.18596137
3400,55.0,16.231307091
3410,49.0,16.274860169
3420,50.0,16.315846508
3430,49.0,16.355898029
3440,49.0,16.397566393
3450,49.0,16.437977533
3460,50.0,16.479409465
3470,49.0,16.519328173
3480,49.0,16.559568325
3490,50.0,16.602048961
3500,49.0,16.642309966
3510,50.0,16.709809649
3520,49.0,16.783698431
3530,50.0,16.850584098
3540,49.0,16.928513704
3550,50.0,17.000256638
3560,49.0,17.055771149
3570,49.0,17.123324085
3580,50.0,17.196382951
3590,49.0,17.276404829
3600,49.0,17.321033557
3610,50.0,17.363109019
3620,49.0,17.405488602
3630,50.0,17.450682583
3640,49.0,17.493637364
3650,49.0,17.533846399
3660,49.0,17.572231032
3670,49.0,17.61200955
3680,49.0,17.651567035
3690,49.0,17.698287393
3700,49.0,17.737815685
3710,50.0,17.783327902
3720,49.0,17.825672517
3730,49.0,17.869726367
3740,49.0,17.913615325
3750,49.0,17.956160763
3760,50.0,17.99980174
3770,49.0,18.042243238
3780,49.0,18.086819675
3790,49.0,18.131158077
3800,49.0,18.174858082
3810,50.0,18.216116461
3820,50.0,18.259749098
3830,49.0,18.303170647
3840,49.0,18.346699343
3850,49.0,18.389496289
3860,49.0,18.434010811
3870,49.0,18.47532116
3880,50.0,18.516344071
3890,49.0,18.556542519
3900,56.0,18.600934174
3910,49.0,18.652588151
3920,49.0,18.705170529
3930,49.0,18.75345961
3940,49.0,18.80212435
3950,49.0,18.844487572
3960,49.0,18.888383908
3970,49.0,18.932009166
3980,49.0,18.976270896
3990,50.0,19.018425275
4000,50.0,19.066143007
4010,49.0,19.110943364
4020,54.0,19.151547307
4030,49.0,19.191947219
4040,50.0,19.232787592
4050,49.0,19.273456337
4060,50.0,19.313809733
4070,49.0,19.352568742
4080,49.0,19.391790989
4090,50.0,19.433552386
4100,49.0,19.472368498
4110,49.0,19.514577093
4120,50.0,19.555829377
4130,55.0,19.59659757
4140,54.0,19.63719285
4150,50.0,19.68044726
4160,49.0,19.730557215
4170,50.0,19.771395343
4180,50.0,19.811800708
4190,49.0,19.852750796
4200,50.0,19.892760292
4210,50.0,19.932631843
4220,49.0,19.971478431
4230,49.0,20.011159105
4240,49.0,20.053107529
4250,49.0,20.093656935
4260,49.0,20.138188139
4270,49.0,20.192995922
4280,49.0,20.251350816
4290,49.0,20.298488538
4300,49.0,20.345726671
4310,50.0,20.390528631
4320,50.0,20.438197281
4330,50.0,20.48513386
4340,49.0,20.52930769
4350,49.0,20.571363584
4360,49.0,20.612799688
4370,49.0,20.655384584
4380,49.0,20.699071115
4390,55.0,20.745883543
4400,50.0,20.788178113
4410,49.0,20.831457225
4420,49.0,20.873939144
4430,49.0,20.91832727
4440,49.0,20.959460216
4450,50.0,21.002384521
4460,49.0,21.045937599
4470,49.0,21.090809174
4480,49.0,21.133789299
4490,49.0,21.1786551
4500,49.0,21.223947246
4510,49.0,21.267195561
4520,49.0,21.31619939
4530,49.0,21.376782576
4540,49.0,21.430226629
4550,49.0,21.486366704
4560,49.0,21.534036316
4570,49.0,21.576702696
4580,49.0,21.619506059
4590,50.0,21.662807307
4600,49.0,21.706192926
4610,49.0,21.75080818
4620,49.0,21.795299284
4630,49.0,21.836306795
4640,49.0,21.876220371
4650,49.0,21.916849978
4660,50.0,21.956427353
4670,50.0,21.99554534
4680,50.0,22.034930234
4690,49.0,22.074978546
4700,49.0,22.119784677
4710,49.0,22.186649493
4720,49.0,22.246422013
4730,50.0,22.314486629
4740,49.0,22.390687432
4750,49.0,22.461654026
4760,49.0,22.517606111
4770,51.0,22.592583054
4780,50.0,22.645857081
4790,49.0,22.688521215
4800,50.0,22.729765799
4810,49.0,22.774121524
4820,49.0,22.816687493
4830,55.0,22.859175507
4840,49.0,22.903561708
4850,50.0,22.94618093
4860,50.0,22.990094589
4870,49.0,23.034018193
4880,50.0,23.076534117
4890,49.0,23.115637346
4900,50.0,23.159313291
4910,49.0,23.203341155
4920,49.0,23.248169742
4930,49.0,23.2918829
4940,49.0,23.337340901
4950,49.0,23.384503004
4960,49.0,23.428394528
4970,49.0,23.471340968
4980,50.0,23.51391207
4990,50.0,23.555882309
