iterations,fitness,time,fevals
3770,92.0,0.008219265
3780,93.0,0.008233059
3790,93.0,0.008267705
3800,93.0,0.008309409
3810,93.0,0.008340206
3820,93.0,0.008374853
3830,94.0,0.008389289
3840,94.0,0.008448638
3850,94.0,0.008508307
3860,94.0,0.008568618
3870,94.0,0.008628287
3880,94.0,0.008687315
3890,95.0,0.008727736
3900,95.0,0.008784518
3910,95.0,0.008841942
3920,95.0,0.008853491
3930,95.0,0.008911556
3940,95.0,0.008955506
3950,95.0,0.008973791
3960,95.0,0.008988227
3970,95.0,0.009015816
3980,95.0,0.009042443
3990,95.0,0.009060087
4000,95.0,0.009078373
4010,95.0,0.009097621
4020,95.0,0.009113982
4030,95.0,0.009129701
4040,95.0,0.009148307
4050,95.0,0.009165952
4060,95.0,0.009183917
4070,95.0,0.009200278
4080,95.0,0.009218885
4090,95.0,0.009233642
4100,95.0,0.009296199
4110,95.0,0.009355869
4120,95.0,0.009414896
4130,95.0,0.009472961
4140,95.0,0.009491247
4150,95.0,0.009509532
4160,95.0,0.009527176
4170,95.0,0.009544499
4180,95.0,0.009562143
4190,96.0,0.009577221
4200,96.0,0.009610905
4210,96.0,0.009626304
4220,96.0,0.009649081
4230,96.0,0.009664479
4240,96.0,0.009681482
4250,96.0,0.009702013
4260,96.0,0.009717412
4270,96.0,0.009735377
4280,96.0,0.009750775
4290,96.0,0.009769381
4300,96.0,0.0097851
4310,96.0,0.009802102
4320,96.0,0.009815896
4330,96.0,0.009833219
4340,96.0,0.009852467
4350,96.0,0.009867545
4360,96.0,0.009882623
4370,96.0,0.009900267
4380,96.0,0.009917911
4390,96.0,0.009933951
4400,96.0,0.009952878
4410,96.0,0.009967956
4420,96.0,0.009984317
4430,96.0,0.010042703
4440,96.0,0.010104297
4450,96.0,0.010160117
4460,96.0,0.010216899
4470,96.0,0.010275285
4480,96.0,0.010314103
4490,96.0,0.010478995
4500,96.0,0.010500809
4510,96.0,0.010525831
4520,96.0,0.010546683
4530,96.0,0.010564328
4540,96.0,0.01058101
4550,96.0,0.010597692
4560,96.0,0.010615015
4570,96.0,0.010631697
4580,96.0,0.010646454
4590,96.0,0.010662173
4600,96.0,0.010694254
4610,96.0,0.010755206
4620,96.0,0.010771246
4630,96.0,0.010828669
4640,96.0,0.010887055
4650,96.0,0.010903095
4660,96.0,0.010921701
4670,96.0,0.010938383
4680,96.0,0.010954423
4690,96.0,0.011000939
4700,96.0,0.01106125
4710,96.0,0.011076327
4720,96.0,0.011099425
4730,96.0,0.011132468
4740,97.0,0.01114947
4750,97.0,0.011171284
4760,97.0,0.011188287
4770,97.0,0.011206573
4780,97.0,0.011221651
4790,97.0,0.011299606
4800,97.0,0.011316929
4810,97.0,0.011332969
4820,97.0,0.0113936
4830,97.0,0.011425039
4840,97.0,0.011466102
4850,97.0,0.011506523
4860,97.0,0.011520638
4870,97.0,0.011562984
4880,97.0,0.01162137
4890,97.0,0.011652809
4900,97.0,0.011695797
4910,97.0,0.011734935
4920,97.0,0.011765412
4930,97.0,0.011808399
4940,97.0,0.011847216
4950,97.0,0.011869031
4960,97.0,0.011886354
4970,97.0,0.011911376
4980,98.0,0.011927095
4990,98.0,0.011946664
