iterations,fitness,time,fevals
2880,39.0,14.463281777
2890,41.0,14.509671068
2900,39.0,14.557656029
2910,42.0,14.60526918
2920,42.0,14.652635314
2930,42.0,14.699071121
2940,44.0,14.745294557
2950,47.0,14.794496642
2960,42.0,14.840955226
2970,39.0,14.886131884
2980,39.0,14.929651277
2990,40.0,14.974003794
3000,40.0,15.022812895
3010,45.0,15.078440969
3020,40.0,15.133047288
3030,43.0,15.186216092
3040,46.0,15.234969695
3050,46.0,15.285532944
3060,51.0,15.333259659
3070,46.0,15.380543025
3080,49.0,15.426746891
3090,46.0,15.479872067
3100,52.0,15.524813577
3110,50.0,15.572126457
3120,46.0,15.620777403
3130,47.0,15.667754082
3140,49.0,15.712528133
3150,52.0,15.759432632
3160,48.0,15.803782262
3170,50.0,15.848973356
3180,46.0,15.896209885
3190,49.0,15.941139525
3200,46.0,15.987660986
3210,43.0,16.035332202
3220,52.0,16.087773427
3230,49.0,16.134749785
3240,48.0,16.18340811
3250,46.0,16.229430082
3260,46.0,16.275944485
3270,46.0,16.321991479
3280,46.0,16.367462633
3290,46.0,16.413767553
3300,53.0,16.463208956
3310,46.0,16.511950369
3320,46.0,16.582983368
3330,53.0,16.650586991
3340,47.0,16.703386552
3350,46.0,16.755858254
3360,46.0,16.815403324
3370,46.0,16.865341329
3380,46.0,16.914842401
3390,48.0,16.964382932
3400,47.0,17.014699805
3410,41.0,17.063697539
3420,49.0,17.1169289
3430,49.0,17.166112378
3440,49.0,17.211363141
3450,49.0,17.254928089
3460,50.0,17.298257888
3470,52.0,17.344215699
3480,49.0,17.389982953
3490,49.0,17.439590532
3500,49.0,17.487629067
3510,49.0,17.53474337
3520,49.0,17.581953593
3530,52.0,17.629247225
3540,49.0,17.677459955
3550,49.0,17.74657167
3560,50.0,17.803365219
3570,49.0,17.854486984
3580,49.0,17.900804094
3590,52.0,17.948190117
3600,51.0,17.996234747
3610,49.0,18.043116469
3620,50.0,18.090200617
3630,50.0,18.136530238
3640,52.0,18.182725443
3650,49.0,18.227491474
3660,52.0,18.276401949
3670,52.0,18.323122307
3680,52.0,18.36912086
3690,49.0,18.414545819
3700,52.0,18.456484941
3710,52.0,18.499335782
3720,49.0,18.541409961
3730,49.0,18.582745653
3740,50.0,18.625248745
3750,49.0,18.669113001
3760,49.0,18.710671009
3770,49.0,18.756285562
3780,52.0,18.800083412
3790,49.0,18.847523008
3800,49.0,18.899032944
3810,52.0,18.971938466
3820,49.0,19.043435987
3830,50.0,19.115133368
3840,50.0,19.175721688
3850,50.0,19.257644962
3860,49.0,19.322235289
3870,49.0,19.378231003
3880,53.0,19.439316245
3890,52.0,19.485813004
3900,52.0,19.534476141
3910,49.0,19.580137852
3920,49.0,19.624372314
3930,52.0,19.670579068
3940,50.0,19.719488581
3950,49.0,19.767045591
3960,49.0,19.811036885
3970,49.0,19.854831848
3980,50.0,19.8987747
3990,50.0,19.941456478
4000,52.0,19.985525727
4010,50.0,20.035477205
4020,49.0,20.081946054
4030,52.0,20.127285359
4040,49.0,20.174346088
4050,52.0,20.224317136
4060,49.0,20.270205975
4070,49.0,20.314208817
4080,50.0,20.35952727
4090,52.0,20.403145471
4100,50.0,20.448181938
4110,49.0,20.490583977
4120,49.0,20.533603881
4130,51.0,20.575840707
4140,49.0,20.618025242
4150,52.0,20.670367339
4160,52.0,20.73257603
4170,50.0,20.780933763
4180,52.0,20.829314594
4190,49.0,20.874878781
4200,49.0,20.923489307
4210,50.0,20.96974386
4220,50.0,21.015184217
4230,49.0,21.062665518
4240,49.0,21.115230572
4250,49.0,21.16079508
4260,49.0,21.205464229
4270,52.0,21.250339011
4280,50.0,21.294132048
4290,49.0,21.33677148
4300,50.0,21.379239925
4310,52.0,21.421448521
4320,52.0,21.465125749
4330,49.0,21.508273974
4340,49.0,21.55539309
4350,50.0,21.599607341
4360,49.0,21.643227145
4370,49.0,21.685286888
4380,49.0,21.730042012
4390,49.0,21.77232792
4400,52.0,21.816080537
4410,49.0,21.859697134
4420,53.0,21.908112932
4430,49.0,21.956426715
4440,51.0,21.999204413
4450,52.0,22.042026703
4460,49.0,22.085039228
4470,49.0,22.129062922
4480,49.0,22.171470094
4490,49.0,22.215640395
4500,49.0,22.259394615
4510,49.0,22.303699332
4520,49.0,22.34916407
4530,49.0,22.409035075
4540,49.0,22.475730507
4550,52.0,22.526200081
4560,52.0,22.575108953
4570,49.0,22.621429912
4580,50.0,22.673611288
4590,50.0,22.720430132
4600,52.0,22.765570539
4610,52.0,22.813705314
4620,52.0,22.859346814
4630,52.0,22.904886941
4640,50.0,22.953284133
4650,52.0,22.999925895
4660,52.0,23.044054171
4670,52.0,23.087942487
4680,53.0,23.131818291
4690,50.0,23.179087222
4700,49.0,23.225706528
4710,49.0,23.274644913
4720,50.0,23.320610423
4730,49.0,23.366168194
4740,52.0,23.413809254
4750,52.0,23.462889113
4760,49.0,23.51304398
4770,50.0,23.572930704
4780,49.0,23.629457987
4790,49.0,23.684726122
4800,51.0,23.732037398
4810,52.0,23.777822618
4820,49.0,23.82480026
4830,49.0,23.872592739
4840,49.0,23.917995883
4850,49.0,23.965213805
4860,49.0,24.011760609
4870,49.0,24.059167804
4880,49.0,24.104421133
4890,49.0,24.151558855
4900,52.0,24.193216312
4910,52.0,24.236192266
4920,50.0,24.282140453
4930,50.0,24.327846755
4940,49.0,24.372129016
4950,50.0,24.415936169
4960,49.0,24.45969873
4970,49.0,24.502738203
4980,49.0,24.550798873
4990,49.0,24.595080171
