iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
4120,0.121890906395,0.114259209717,0.610123119015,0.65,26.140762609
4130,0.119714730376,0.11417276052,0.611491108071,0.65,26.203157364
4140,0.119304433165,0.11417276052,0.606019151847,0.65,26.273618051
4150,0.119267706905,0.11417276052,0.607387140903,0.65,26.342156492
4160,0.119389325421,0.11417276052,0.607387140903,0.65,26.408917687
4170,0.119566974176,0.11417276052,0.610123119015,0.65,26.478583747
4180,0.119406842524,0.11417276052,0.610123119015,0.65,26.541675927
4190,0.119542514899,0.11417276052,0.611491108071,0.65,26.604796977
4200,0.119654608298,0.11417276052,0.607387140903,0.65,26.670749112
4210,0.119356878742,0.11417276052,0.607387140903,0.65,26.735544431
4220,0.119430005516,0.11417276052,0.607387140903,0.65,26.804552523
4230,0.119448709907,0.11417276052,0.610123119015,0.65,26.867670368
4240,0.11950516139,0.11417276052,0.610123119015,0.65,26.931616526
4250,0.119670367423,0.11417276052,0.608755129959,0.65,26.99906456
4260,0.119606558013,0.11417276052,0.610123119015,0.65,27.062924421
4270,0.119569998416,0.11417276052,0.610123119015,0.65,27.128177205
4280,0.120259869123,0.116276482867,0.610123119015,0.65,27.188863368
4290,0.121943052509,0.114310696478,0.610123119015,0.65,27.251305925
4300,0.122115078975,0.114310696478,0.611491108071,0.65,27.313313792
4310,0.121946918849,0.114310696478,0.610123119015,0.65,27.37724519
4320,0.119616108956,0.11417276052,0.608755129959,0.65,27.441624751
4330,0.121729743555,0.114310696478,0.610123119015,0.65,27.505685434
4340,0.121828567883,0.114310696478,0.611491108071,0.65,27.571240414
4350,0.121745425693,0.114310696478,0.610123119015,0.65,27.632291009
4360,0.121729070142,0.114310696478,0.610123119015,0.65,27.696051419
4370,0.121749036926,0.114310696478,0.612859097127,0.65,27.757578085
4380,0.121361246057,0.114310696478,0.612859097127,0.65,27.823464774
4390,0.120495524965,0.116990959904,0.610123119015,0.65,27.888684194
4400,0.120082011535,0.116990959904,0.614227086183,0.65,27.953650179
4410,0.121907882958,0.114310696478,0.612859097127,0.65,28.016121287
4420,0.121736589121,0.114310696478,0.614227086183,0.65,28.085440563
4430,0.121558108807,0.114310696478,0.611491108071,0.65,28.15246963
4440,0.130599888183,0.120796617108,0.610123119015,0.65,28.218907459
4450,0.121885209918,0.114310696478,0.612859097127,0.65,28.288416327
4460,0.124836131813,0.114878495592,0.595075239398,0.65,28.353963608
4470,0.120773680934,0.116867596591,0.614227086183,0.65,28.420003642
4480,0.122828986154,0.114834038247,0.610123119015,0.65,28.486347153
4490,0.120620705282,0.116867596591,0.614227086183,0.65,28.552561699
4500,0.11969273637,0.114878495592,0.612859097127,0.65,28.618859978
4510,0.120940429638,0.116867596591,0.614227086183,0.65,28.687257908
4520,0.120820296387,0.113911873263,0.611491108071,0.65,28.754971886
4530,0.119834733797,0.114358882026,0.612859097127,0.65,28.825346921
4540,0.120515262447,0.116867596591,0.611491108071,0.65,28.895913475
4550,0.120369919077,0.113779159954,0.611491108071,0.65,28.965505753
4560,0.120924049649,0.116867596591,0.606019151847,0.65,29.035455723
4570,0.120443319448,0.116867596591,0.607387140903,0.65,29.103435327
4580,0.120510925276,0.116867596591,0.606019151847,0.65,29.171317727
4590,0.120350701196,0.116867596591,0.607387140903,0.65,29.24211654
4600,0.120418038715,0.116867596591,0.607387140903,0.65,29.30941925
4610,0.120461609721,0.116867596591,0.608755129959,0.65,29.376427785
4620,0.120252682179,0.116565501953,0.610123119015,0.65,29.441938817
4630,0.120204957513,0.116867596591,0.608755129959,0.65,29.512467836
4640,0.12003166332,0.116867596591,0.611491108071,0.65,29.577224018
4650,0.119350792604,0.11391591479,0.607387140903,0.65,29.645492023
4660,0.128786191024,0.12854406448,0.391244870041,0.35,29.709333279
4670,0.119219204835,0.11391591479,0.607387140903,0.65,29.773375999
4680,0.119515904002,0.11391591479,0.610123119015,0.65,29.842746924
4690,0.120578296018,0.113857542817,0.607387140903,0.65,29.908810374
4700,0.119355958929,0.11391591479,0.606019151847,0.65,29.975708232
4710,0.120001844775,0.116867596591,0.611491108071,0.65,30.04821981
4720,0.12013433995,0.117015461714,0.610123119015,0.65,30.12010839
4730,0.12023147877,0.116867596591,0.608755129959,0.65,30.188130338
4740,0.120447617282,0.116867596591,0.610123119015,0.65,30.254785348
4750,0.119903938521,0.116867596591,0.611491108071,0.65,30.322365551
4760,0.120088021408,0.116867596591,0.610123119015,0.65,30.393878149
4770,0.120095407744,0.116867596591,0.608755129959,0.65,30.461252078
4780,0.120279236687,0.116867596591,0.612859097127,0.65,30.526452252
4790,0.120318319685,0.116867596591,0.608755129959,0.65,30.597297259
4800,0.120064051615,0.116867596591,0.608755129959,0.65,30.675098543
4810,0.120133170896,0.116867596591,0.608755129959,0.65,30.749326093
4820,0.120104825043,0.116867596591,0.608755129959,0.65,30.822150132
4830,0.120103578442,0.116867596591,0.608755129959,0.65,30.891610559
4840,0.120299656569,0.116867596591,0.607387140903,0.65,30.958079181
4850,0.120112011374,0.116867596591,0.610123119015,0.65,31.028037172
4860,0.120101947655,0.116867596591,0.612859097127,0.65,31.094779763
4870,0.120297736753,0.116867596591,0.611491108071,0.65,31.162182883
4880,0.120071821725,0.116867596591,0.612859097127,0.65,31.230278299
4890,0.120062250347,0.116867596591,0.612859097127,0.65,31.299406376
4900,0.119296400104,0.113886702236,0.610123119015,0.65,31.365174369
4910,0.120152740993,0.116867596591,0.611491108071,0.65,31.433494023
4920,0.129347965364,0.119778587946,0.610123119015,0.65,31.504039082
4930,0.120004268239,0.116867596591,0.612859097127,0.65,31.577048542
4940,0.11998676557,0.116867596591,0.611491108071,0.65,31.643363504
4950,0.120224214223,0.116867596591,0.607387140903,0.65,31.710438446
4960,0.120355153603,0.116867596591,0.611491108071,0.65,31.779148516
4970,0.120333935005,0.116867596591,0.610123119015,0.65,31.84742454
4980,0.12028546848,0.116867596591,0.606019151847,0.65,31.917598751
4990,0.12037897364,0.116867596591,0.610123119015,0.65,31.990125407
