iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
15800,0.0719567039236,0.0846633988743,0.816689466484,0.76875,7.763190425
15810,0.0721541618549,0.0848995062463,0.81805745554,0.78125,7.76828573
15820,0.0715991356412,0.0850097118274,0.820793433653,0.76875,7.77309135
15830,0.0716018629156,0.0850097117692,0.820793433653,0.76875,7.778255948
15840,0.0732371963794,0.0885948856342,0.820793433653,0.775,7.783012803
15850,0.0817842276661,0.0850097118668,0.787961696306,0.76875,7.78779821
15860,0.0716182252962,0.0849835339888,0.823529411765,0.7625,7.794745825
15870,0.0715519131074,0.0849115326669,0.816689466484,0.76875,7.799478943
15880,0.0715580148371,0.0849115326669,0.816689466484,0.76875,7.804119989
15890,0.0715514270529,0.0849115326669,0.816689466484,0.76875,7.809325007
15900,0.0715246151863,0.0849115326735,0.81805745554,0.76875,7.814262474
15910,0.0715243423105,0.0849115326735,0.81805745554,0.76875,7.819008101
15920,0.0715245339135,0.0849115326726,0.81805745554,0.76875,7.824206702
15930,0.0716372462292,0.0853260662895,0.823529411765,0.775,7.828940782
15940,0.0715439137473,0.0852763869301,0.822161422709,0.76875,7.834080357
15950,0.0715190786796,0.0852763869301,0.822161422709,0.76875,7.838990878
15960,0.0715190741399,0.0852763869301,0.822161422709,0.76875,7.843656627
15970,0.0715787912699,0.0852763867903,0.819425444596,0.76875,7.848836624
15980,0.0715180208015,0.0852763869301,0.822161422709,0.76875,7.853473499
15990,0.0714270698359,0.0850114418461,0.819425444596,0.76875,7.85882865
16000,0.0714243678079,0.0850114418422,0.819425444596,0.76875,7.863795956
16010,0.0714418422562,0.084786128902,0.820793433653,0.76875,7.868808494
16020,0.0714243576864,0.0850114418422,0.819425444596,0.76875,7.873875566
16030,0.0727166575051,0.0850114418664,0.815321477428,0.76875,7.878631139
16040,0.0714187053318,0.0850114418408,0.819425444596,0.76875,7.883424245
16050,0.0714250285233,0.0850114418408,0.819425444596,0.76875,7.8884772
16060,0.0714186192516,0.0850114418408,0.819425444596,0.76875,7.89315225
16070,0.0714152324706,0.0849986185012,0.819425444596,0.76875,7.898136874
16080,0.0714428507688,0.0849986184939,0.81805745554,0.76875,7.903054772
16090,0.0714748417485,0.0849986184914,0.819425444596,0.76875,7.907846915
16100,0.0714148610927,0.0849986185012,0.819425444596,0.76875,7.91259543
16110,0.0714167460607,0.0850141412175,0.820793433653,0.76875,7.917203754
16120,0.0714107696564,0.0848753640237,0.819425444596,0.76875,7.92241615
16130,0.0714107025514,0.0848753640237,0.819425444596,0.76875,7.926956466
16140,0.0714081853178,0.0848753640245,0.819425444596,0.76875,7.931605533
16150,0.0714092334732,0.0846040106126,0.822161422709,0.76875,7.936153547
16160,0.0714053375315,0.0848753640245,0.819425444596,0.76875,7.941479505
16170,0.0715213417512,0.0848753640245,0.816689466484,0.76875,7.946553313
16180,0.0714028756274,0.0848708087462,0.819425444596,0.76875,7.951311773
16190,0.0726702581168,0.0848265626464,0.822161422709,0.76875,7.955962765
16200,0.0713696024136,0.084747577148,0.823529411765,0.76875,7.960998719
16210,0.0713674014572,0.084747577148,0.823529411765,0.76875,7.965943565
16220,0.0713674014572,0.084747577148,0.823529411765,0.76875,7.970611237
16230,0.0713670288306,0.084747577148,0.823529411765,0.76875,7.97607546
16240,0.0713572595407,0.0847789969421,0.823529411765,0.76875,7.980893591
16250,0.0719218482859,0.0858584023043,0.816689466484,0.775,7.985850948
16260,0.071429892701,0.0852546414877,0.823529411765,0.76875,7.99069827
16270,0.0737564476783,0.0897635329638,0.819425444596,0.775,7.995335148
16280,0.0713337880463,0.0850436803988,0.823529411765,0.76875,8.000683883
16290,0.07133216395,0.085031194694,0.823529411765,0.76875,8.005504899
16300,0.135094241335,0.202861461877,0.585499316005,0.35,8.010034947
16310,0.071322661101,0.0850311946872,0.823529411765,0.76875,8.014574298
16320,0.0718452723388,0.0850311922549,0.824897400821,0.76875,8.019363235
16330,0.0713127268904,0.0850311946872,0.823529411765,0.76875,8.024281777
16340,0.0713145473123,0.0850311946871,0.823529411765,0.76875,8.028832999
16350,0.0715008665313,0.0848279770431,0.820793433653,0.775,8.033973213
16360,0.071307380084,0.0849439346952,0.822161422709,0.775,8.038958159
16370,0.0714486380963,0.0849439346954,0.819425444596,0.775,8.04370186
16380,0.0713007628993,0.0849439346954,0.822161422709,0.775,8.049125023
16390,0.071300496561,0.0849439346954,0.822161422709,0.775,8.053844985
16400,0.0713051032654,0.0849439346954,0.822161422709,0.775,8.058510413
16410,0.0712966227357,0.0849439346954,0.822161422709,0.775,8.063736921
16420,0.0713514647421,0.0849439347047,0.822161422709,0.775,8.068355831
16430,0.0722785209943,0.0874594748232,0.827633378933,0.76875,8.073455947
16440,0.0712720014402,0.0849193553838,0.822161422709,0.775,8.078112712
16450,0.0720341161484,0.0861855454182,0.813953488372,0.775,8.082677087
16460,0.0712615209609,0.0849193553838,0.822161422709,0.775,8.08778939
16470,0.0712675484808,0.0849193553838,0.822161422709,0.775,8.092485933
16480,0.0713358304963,0.0846521867366,0.820793433653,0.76875,8.097550118
16490,0.0712598028221,0.084753302285,0.823529411765,0.7625,8.102333278
16500,0.0712694031743,0.0849193553843,0.822161422709,0.775,8.106889311
16510,0.0712539694325,0.0849193553838,0.822161422709,0.775,8.111980444
16520,0.0712243650237,0.084805416033,0.823529411765,0.76875,8.117229411
16530,0.0712244093449,0.084805416033,0.823529411765,0.76875,8.121879761
16540,0.0712072128257,0.084881631121,0.823529411765,0.76875,8.126469158
16550,0.0712043104368,0.084881631121,0.823529411765,0.76875,8.131250398
16560,0.0712041938795,0.084881631121,0.823529411765,0.76875,8.136130762
16570,0.0712148312018,0.0852388734553,0.823529411765,0.775,8.140756092
16580,0.0711996255259,0.084881631121,0.823529411765,0.76875,8.145649608
16590,0.0713311361826,0.084881631121,0.820793433653,0.76875,8.150264348
16600,0.0712023839124,0.0848816311094,0.823529411765,0.76875,8.155021846
16610,0.0712747551883,0.0848816311419,0.823529411765,0.76875,8.160227183
16620,0.0711997894581,0.084881631121,0.823529411765,0.76875,8.164765251
16630,0.071186241159,0.0848816311261,0.823529411765,0.76875,8.169422977
16640,0.0736592489768,0.0850559942963,0.812585499316,0.7625,8.173954629
16650,0.0711498391326,0.0850559942963,0.823529411765,0.7625,8.178502964
16660,0.071306459494,0.0851144920758,0.81805745554,0.76875,8.18380486
16670,0.0710997218277,0.0851144920566,0.819425444596,0.76875,8.188348382
16680,0.0710997217822,0.0851144920566,0.819425444596,0.76875,8.193127692
16690,0.0711050159767,0.0851144920566,0.819425444596,0.76875,8.198595767
16700,0.0710997217822,0.0851144920566,0.819425444596,0.76875,8.203210507
16710,0.0713671073497,0.0846270172636,0.824897400821,0.7625,8.208197697
16720,0.0711124244965,0.0851144920557,0.819425444596,0.76875,8.213413942
16730,0.0710916167358,0.0851144920557,0.819425444596,0.76875,8.218058517
16740,0.0711408210624,0.085441600875,0.824897400821,0.7625,8.222983473
16750,0.0710757766585,0.0851144920522,0.819425444596,0.76875,8.227858385
16760,0.0710757766227,0.0851144920522,0.819425444596,0.76875,8.232588936
16770,0.0711024780637,0.0851144920522,0.819425444596,0.76875,8.237231909
16780,0.0712945016622,0.0851144920522,0.819425444596,0.76875,8.242185094
16790,0.0712666752473,0.0851144920522,0.815321477428,0.76875,8.247235487
16800,0.0710665979263,0.0851144920522,0.819425444596,0.76875,8.251868514
16810,0.071067397167,0.0851144920522,0.819425444596,0.76875,8.256875917
16820,0.0710547849257,0.0851144920522,0.819425444596,0.76875,8.261499319
16830,0.071040553954,0.0851144920522,0.819425444596,0.76875,8.266178539
16840,0.0710406980767,0.0850884271729,0.819425444596,0.76875,8.27126582
16850,0.14537990994,0.19847769714,0.544459644323,0.35,8.275970386
16860,0.0710401252555,0.0851144920538,0.819425444596,0.76875,8.280660835
16870,0.0710797139791,0.0847705457345,0.824897400821,0.76875,8.286212638
16880,0.0710287880636,0.0847705457494,0.826265389877,0.76875,8.290933563
16890,0.071033035885,0.0847705457494,0.826265389877,0.76875,8.29546297
16900,0.0710346148905,0.0847705457494,0.826265389877,0.76875,8.299991736
16910,0.0710676440233,0.084770545771,0.826265389877,0.76875,8.304518897
16920,0.0710010914349,0.0847910254464,0.823529411765,0.76875,8.310182341
16930,0.0710013323075,0.0847910254464,0.823529411765,0.76875,8.314894924
16940,0.0710207010356,0.0847323120275,0.824897400821,0.76875,8.319811859
16950,0.0710042759273,0.0847910254464,0.823529411765,0.76875,8.324946619
16960,0.0709976041844,0.0849238646819,0.823529411765,0.775,8.329598252
16970,0.0709927536515,0.0849238646819,0.823529411765,0.775,8.33468008
16980,0.0709737224785,0.0846804347771,0.820793433653,0.775,8.339495001
16990,0.0709716127751,0.0846804347771,0.820793433653,0.775,8.344034032
17000,0.0709856102729,0.084655108322,0.824897400821,0.76875,8.348658074
17010,0.0709707292048,0.084655108322,0.824897400821,0.76875,8.35331933
17020,0.0714175202039,0.0846551069816,0.826265389877,0.76875,8.358346301
17030,0.0709709685452,0.084655108322,0.824897400821,0.76875,8.36316411
17040,0.070985712867,0.084655108322,0.824897400821,0.76875,8.367698008
17050,0.071202918027,0.084655108322,0.822161422709,0.76875,8.37266371
17060,0.0709716480567,0.084655108322,0.824897400821,0.76875,8.377733989
17070,0.0709757392279,0.0846593988431,0.824897400821,0.76875,8.38274845
17080,0.0712593374729,0.0846593988401,0.823529411765,0.76875,8.387325979
17090,0.0709582761718,0.0847606588181,0.823529411765,0.775,8.392163038
17100,0.0710500839402,0.0844458672692,0.822161422709,0.76875,8.397177497
17110,0.0709263177373,0.0847668061284,0.823529411765,0.775,8.402103099
17120,0.0709264781735,0.0847668061284,0.823529411765,0.775,8.407502843
17130,0.0718366620104,0.0870924180639,0.824897400821,0.775,8.412660062
17140,0.0709557325223,0.0847668061284,0.823529411765,0.775,8.417419482
17150,0.0709544859635,0.0847668061318,0.823529411765,0.775,8.422805754
17160,0.0709257412648,0.0847668061318,0.823529411765,0.775,8.427543041
17170,0.070921440694,0.0847668061301,0.823529411765,0.775,8.432182805
17180,0.0711527267622,0.0847668061166,0.824897400821,0.775,8.437186999
17190,0.0709231335184,0.0847668061301,0.823529411765,0.775,8.441817136
17200,0.070939827005,0.0849323305073,0.823529411765,0.76875,8.447003867
17210,0.0708941978943,0.0847693395383,0.822161422709,0.775,8.451590698
17220,0.0707598727921,0.0840612559878,0.824897400821,0.76875,8.456248106
17230,0.0707551449695,0.0840612559878,0.824897400821,0.76875,8.462030245
17240,0.0707820243414,0.0840612559878,0.823529411765,0.76875,8.466997869
17250,0.0706966995336,0.0841676025028,0.824897400821,0.76875,8.471814073
17260,0.0706961713572,0.0841676025028,0.824897400821,0.76875,8.476823402
17270,0.0706878530201,0.0844268912261,0.823529411765,0.775,8.481523474
17280,0.0706740342078,0.0843146958762,0.823529411765,0.775,8.48649655
17290,0.0706617805943,0.0843146958762,0.823529411765,0.775,8.491408996
17300,0.0707305425047,0.0843146958762,0.822161422709,0.775,8.496262732
17310,0.0706600838328,0.0843146958762,0.823529411765,0.775,8.500998415
17320,0.0706600838328,0.0843146958762,0.823529411765,0.775,8.506137029
17330,0.0717950150912,0.0831111002185,0.816689466484,0.76875,8.51093976
17340,0.0706595540164,0.0843146958762,0.823529411765,0.775,8.515674804
17350,0.070657421948,0.0843146958828,0.823529411765,0.775,8.520866668
17360,0.0706365774472,0.084314695877,0.823529411765,0.775,8.525767563
17370,0.070636722196,0.084314695877,0.823529411765,0.775,8.530310122
17380,0.0706917909662,0.0843146958738,0.824897400821,0.775,8.535536634
17390,0.0706235998417,0.0848333808646,0.827633378933,0.775,8.540160679
17400,0.0706287706698,0.0848333808653,0.827633378933,0.775,8.544804293
17410,0.0706233533763,0.0848333808644,0.827633378933,0.775,8.549485761
17420,0.0706243799887,0.0848333808646,0.827633378933,0.775,8.554111088
17430,0.0706214797565,0.0848333808646,0.827633378933,0.775,8.559117848
17440,0.0706235305507,0.0848333808646,0.827633378933,0.775,8.563795465
17450,0.070621454347,0.0848333808646,0.827633378933,0.775,8.568330645
17460,0.0729075130283,0.0848217890333,0.81805745554,0.76875,8.573304367
17470,0.0706185161158,0.0848333808636,0.827633378933,0.775,8.577950226
17480,0.0707212642111,0.0848333808636,0.826265389877,0.775,8.582914963
17490,0.0706163573328,0.0848333808636,0.827633378933,0.775,8.589248563
17500,0.0705183508867,0.0844045384113,0.826265389877,0.76875,8.593786311
17510,0.0706781324813,0.084462317835,0.820793433653,0.76875,8.598762276
17520,0.0729973342426,0.0899503329492,0.826265389877,0.76875,8.603686911
17530,0.0705013222784,0.0843612273675,0.824897400821,0.76875,8.608582353
17540,0.0704994665932,0.0843612273675,0.824897400821,0.76875,8.613369364
17550,0.0714568877386,0.0875482109776,0.827633378933,0.76875,8.618328647
17560,0.0705041933165,0.0843612273674,0.824897400821,0.76875,8.62335594
17570,0.0704992139503,0.0843612273674,0.824897400821,0.76875,8.628088736
17580,0.070514268238,0.0842859954376,0.826265389877,0.76875,8.632892433
17590,0.0705113987486,0.0843297064378,0.826265389877,0.76875,8.637411576
17600,0.0704982819084,0.0843612273674,0.824897400821,0.76875,8.642554357
17610,0.0704990835578,0.0843612273677,0.824897400821,0.76875,8.647963403
17620,0.0704879924211,0.0843612273674,0.824897400821,0.76875,8.65260798
17630,0.0704846793757,0.0843928216082,0.824897400821,0.76875,8.658029859
17640,0.0704846728818,0.0843928216082,0.824897400821,0.76875,8.662675076
17650,0.0705384939872,0.0849686201834,0.824897400821,0.76875,8.667216672
17660,0.0703639263019,0.085087683991,0.824897400821,0.76875,8.672297538
17670,0.0704233184002,0.0850876839925,0.824897400821,0.76875,8.676929281
17680,0.070368115183,0.0850876839925,0.824897400821,0.76875,8.681525735
17690,0.0703722589115,0.0850876839925,0.824897400821,0.76875,8.686843352
17700,0.0703608995235,0.0850876839925,0.824897400821,0.76875,8.691551765
17710,0.0703608995235,0.0850876839925,0.824897400821,0.76875,8.696220401
17720,0.070386221245,0.0850876839925,0.824897400821,0.76875,8.702028203
17730,0.0703716223414,0.0850876839915,0.826265389877,0.76875,8.706741748
17740,0.0705414137965,0.0850876839925,0.823529411765,0.76875,8.711855657
17750,0.0703777040391,0.0850876839925,0.824897400821,0.76875,8.717071261
17760,0.0703751752446,0.0850876839925,0.823529411765,0.76875,8.721703965
17770,0.070361620862,0.0850113816415,0.824897400821,0.76875,8.726602936
17780,0.070358178048,0.0850113816421,0.824897400821,0.76875,8.731394118
17790,0.0703397626087,0.0846366508471,0.826265389877,0.76875,8.736422372
17800,0.0703803070453,0.084650833376,0.826265389877,0.76875,8.741091328
17810,0.0703576144699,0.084650833373,0.827633378933,0.76875,8.7462062
17820,0.0704220924197,0.0846508333923,0.826265389877,0.76875,8.75127295
17830,0.0704354445942,0.0842897658713,0.824897400821,0.76875,8.756301204
17840,0.0703349374591,0.0846508333736,0.826265389877,0.76875,8.76132272
17850,0.0703333847478,0.0846508333752,0.826265389877,0.76875,8.766247999
17860,0.0703563815121,0.0846916716713,0.826265389877,0.76875,8.770890008
17870,0.0703220296472,0.0846916716654,0.826265389877,0.76875,8.776039525
17880,0.0703664273502,0.0851470995166,0.823529411765,0.775,8.780675439
17890,0.0703174567681,0.0846916716654,0.826265389877,0.76875,8.785232115
17900,0.0804012149056,0.084691671695,0.787961696306,0.76875,8.789882466
17910,0.0703135818915,0.0846916716654,0.826265389877,0.76875,8.794587351
17920,0.0703135455556,0.0846916716654,0.826265389877,0.76875,8.799896305
17930,0.0703343880486,0.0846917599169,0.826265389877,0.76875,8.804518422
17940,0.0703135456787,0.0846917599169,0.826265389877,0.76875,8.80916781
17950,0.0703616757586,0.0852648805252,0.826265389877,0.76875,8.813972143
17960,0.0703267407503,0.0846917599169,0.826265389877,0.76875,8.818606131
17970,0.0703150524861,0.0846917599169,0.826265389877,0.76875,8.823550016
17980,0.0703110056734,0.0846917599169,0.826265389877,0.76875,8.828486842
17990,0.0703177705599,0.0846917599102,0.826265389877,0.76875,8.833012078
18000,0.0703129905758,0.0846917599171,0.826265389877,0.76875,8.838001195
18010,0.0703108934912,0.0846917599169,0.826265389877,0.76875,8.84263326
18020,0.0703496575373,0.0846917599258,0.826265389877,0.76875,8.847612111
18030,0.114446164652,0.130778113512,0.647058823529,0.65,8.852656727
18040,0.0703038495901,0.0846917599207,0.826265389877,0.76875,8.857200892
18050,0.0703915881768,0.0838276688396,0.824897400821,0.775,8.862197709
18060,0.0703454681204,0.0846917599284,0.826265389877,0.76875,8.867091547
18070,0.0703134680552,0.0848739950809,0.824897400821,0.775,8.872167602
18080,0.0702998421835,0.0846917599207,0.826265389877,0.76875,8.876705672
18090,0.0702998471467,0.0846917599207,0.826265389877,0.76875,8.881510648
18100,0.0702997938851,0.0846917599204,0.826265389877,0.76875,8.886401599
18110,0.149343488199,0.203621326501,0.543091655267,0.35,8.89159699
18120,0.0702939313847,0.0846738445507,0.826265389877,0.76875,8.896365395
18130,0.0702924801666,0.0846738445507,0.826265389877,0.76875,8.900992327
18140,0.07033209994,0.0847006140025,0.826265389877,0.76875,8.905836761
18150,0.0702919639951,0.0846738445507,0.826265389877,0.76875,8.911104654
18160,0.0702918801291,0.0846738445507,0.826265389877,0.76875,8.915794463
18170,0.0702931969837,0.0846738445507,0.826265389877,0.76875,8.920360442
18180,0.0702940235005,0.0846738445507,0.826265389877,0.76875,8.925111842
18190,0.0703044588959,0.0845964759578,0.826265389877,0.76875,8.929890191
18200,0.0702849215323,0.0847694909255,0.826265389877,0.76875,8.935247588
18210,0.0702618168571,0.0842116645804,0.823529411765,0.76875,8.939861688
18220,0.0703875128929,0.0838182381962,0.823529411765,0.775,8.944413872
18230,0.0702944403486,0.0849414368105,0.823529411765,0.76875,8.950262739
18240,0.0702510404304,0.0842116645804,0.823529411765,0.76875,8.954908275
18250,0.0702553730057,0.0842116645812,0.823529411765,0.76875,8.95985954
18260,0.0702148697131,0.0846250407701,0.824897400821,0.7625,8.96478578
18270,0.0702155430931,0.0846250407701,0.824897400821,0.7625,8.969763348
18280,0.0702186552868,0.0846250407593,0.824897400821,0.7625,8.974807964
18290,0.0702129954624,0.0846250407593,0.824897400821,0.7625,8.979663306
18300,0.0702127820443,0.0846250407593,0.824897400821,0.7625,8.984377815
18310,0.0702133039363,0.0846250407593,0.824897400821,0.7625,8.98939805
18320,0.0702127608438,0.0846250407593,0.824897400821,0.7625,8.99434065
18330,0.0702110206662,0.0846250407593,0.824897400821,0.7625,8.999367301
18340,0.0702121618529,0.0846250407593,0.824897400821,0.7625,9.004024066
18350,0.0725089127836,0.084617789798,0.812585499316,0.7625,9.009062586
18360,0.0702109488184,0.084617789798,0.824897400821,0.7625,9.014001656
18370,0.0702156448485,0.084617789798,0.824897400821,0.7625,9.018872399
18380,0.0702109487749,0.084617789798,0.824897400821,0.7625,9.024122968
18390,0.0702074988033,0.0845797619783,0.826265389877,0.7625,9.02873835
18400,0.0702295576742,0.0845797619783,0.826265389877,0.7625,9.033381002
18410,0.0702496245721,0.0845797619646,0.826265389877,0.7625,9.038197528
18420,0.0702052505418,0.0845797619784,0.826265389877,0.7625,9.042755167
18430,0.0702150714818,0.0845797619784,0.826265389877,0.7625,9.047863622
18440,0.0702022856619,0.0845797619784,0.826265389877,0.7625,9.053132159
18450,0.0712331490745,0.0836452167034,0.815321477428,0.76875,9.057812023
18460,0.0703158829927,0.0837818782326,0.826265389877,0.775,9.062860808
18470,0.0702018995569,0.0845797619784,0.826265389877,0.7625,9.067484849
18480,0.0702117198756,0.0844224426405,0.824897400821,0.76875,9.072018426
18490,0.0701973756701,0.0847511407777,0.827633378933,0.7625,9.076838801
18500,0.0701971262944,0.0847511407777,0.827633378933,0.7625,9.081367568
18510,0.0701972297084,0.0847511407777,0.827633378933,0.7625,9.086427263
18520,0.0701940691119,0.084228797378,0.824897400821,0.76875,9.091468991
18530,0.0703659888661,0.084610801479,0.827633378933,0.7625,9.096176121
18540,0.0701822147568,0.084610801479,0.829001367989,0.7625,9.100715795
18550,0.152955033018,0.208720355528,0.540355677155,0.35,9.105376732
18560,0.0702504833034,0.0850524683445,0.826265389877,0.76875,9.110330881
18570,0.070537558037,0.0845553282001,0.822161422709,0.775,9.115323846
18580,0.0701620848956,0.0845553282001,0.824897400821,0.775,9.119975156
18590,0.0701608579124,0.0845223967396,0.824897400821,0.775,9.124690307
18600,0.0701037543053,0.0850202391419,0.826265389877,0.76875,9.129679424
18610,0.0700940282021,0.085532749397,0.830369357045,0.7625,9.134595398
18620,0.0700939568743,0.0855327493968,0.830369357045,0.7625,9.139318892
18630,0.0700788296424,0.0841898106442,0.824897400821,0.76875,9.144371207
18640,0.0700602243519,0.0852221279075,0.829001367989,0.7625,9.14909919
18650,0.069952380807,0.0858324404206,0.830369357045,0.75625,9.153739919
18660,0.12109515485,0.136304625872,0.645690834473,0.65,9.158953596
18670,0.0699584828437,0.0858324404206,0.830369357045,0.75625,9.16348589
18680,0.0703158237773,0.0858324404206,0.829001367989,0.75625,9.16885099
18690,0.0699483453443,0.0858324404206,0.830369357045,0.75625,9.173602392
18700,0.0696761618588,0.0845540451484,0.826265389877,0.76875,9.178136291
18710,0.0696734257388,0.0845540451484,0.826265389877,0.76875,9.183767652
18720,0.0696734180013,0.0845540451484,0.826265389877,0.76875,9.18830636
18730,0.0696706951812,0.0844658058989,0.829001367989,0.76875,9.192964089
18740,0.069667029398,0.0848458184863,0.829001367989,0.76875,9.198611491
18750,0.0696999806283,0.0842807341599,0.829001367989,0.76875,9.203161111
18760,0.06970572887,0.0857150319202,0.831737346101,0.7625,9.208332445
18770,0.0697991658153,0.0857813930265,0.829001367989,0.7625,9.21323655
18780,0.069658522191,0.0851842060146,0.831737346101,0.7625,9.217889144
18790,0.0696178070399,0.0842191221883,0.824897400821,0.76875,9.222645039
18800,0.0696293779809,0.0842191221887,0.824897400821,0.76875,9.227690616
18810,0.0699071237408,0.0833757242662,0.824897400821,0.775,9.23234289
18820,0.0696053565827,0.0843088057772,0.824897400821,0.76875,9.236876466
18830,0.0695932162177,0.0849020675007,0.827633378933,0.7625,9.241670214
18840,0.0695927714114,0.0849020675007,0.827633378933,0.7625,9.246440226
18850,0.0697404753191,0.0845632693764,0.826265389877,0.7625,9.251326685
18860,0.069630094367,0.0855167652231,0.830369357045,0.7625,9.25603478
18870,0.0695494341911,0.0849479607196,0.830369357045,0.7625,9.260660747
18880,0.0695413213477,0.0851002893395,0.830369357045,0.7625,9.265787489
18890,0.0721096417259,0.0851759214313,0.824897400821,0.775,9.270743245
18900,0.069543000828,0.0850897413032,0.829001367989,0.7625,9.275506195
18910,0.069543880351,0.0851002893395,0.830369357045,0.7625,9.280570378
18920,0.0695410819028,0.0851002893395,0.830369357045,0.7625,9.285203404
18930,0.081307942535,0.0850196313694,0.790697674419,0.7625,9.290150497
18940,0.06953970039,0.0850196313334,0.830369357045,0.7625,9.294684717
18950,0.0695396942935,0.0850196313334,0.830369357045,0.7625,9.299754033
18960,0.0695393488235,0.0850196313334,0.830369357045,0.7625,9.304667119
18970,0.0695313259515,0.0849156026864,0.829001367989,0.7625,9.309504818
18980,0.069549160474,0.0849156026864,0.829001367989,0.7625,9.31404481
18990,0.0695665445823,0.0849156026827,0.830369357045,0.7625,9.319199781
19000,0.0695312904007,0.0849156026864,0.829001367989,0.7625,9.323732396
19010,0.0695758028531,0.08543678942,0.830369357045,0.7625,9.328758403
19020,0.0724185215598,0.0849156026864,0.81805745554,0.7625,9.333661867
19030,0.0695310288273,0.0849156026864,0.829001367989,0.7625,9.338294894
19040,0.0695309248366,0.0849156026864,0.829001367989,0.7625,9.342959359
19050,0.0695403430381,0.0847121138983,0.829001367989,0.76875,9.347589178
19060,0.0695306526661,0.0849156026864,0.829001367989,0.7625,9.352551347
19070,0.0695732515543,0.0849156026864,0.829001367989,0.7625,9.357587621
19080,0.069552007315,0.0845444428418,0.827633378933,0.7625,9.362226742
19090,0.0757726058832,0.0759559730925,0.805745554036,0.80625,9.366939326
19100,0.0695241189986,0.0851162871134,0.829001367989,0.7625,9.371718316
19110,0.0699173390165,0.0843718182228,0.826265389877,0.75625,9.37685853
19120,0.0700203415999,0.0865487800541,0.826265389877,0.7625,9.381362594
19130,0.0695246301393,0.0851162871134,0.829001367989,0.7625,9.386352034
19140,0.0695225803034,0.0851162871134,0.829001367989,0.7625,9.391175939
19150,0.0695362816085,0.0851162871134,0.829001367989,0.7625,9.395660433
19160,0.0695046382306,0.0845845416828,0.826265389877,0.7625,9.400717559
19170,0.0695070654614,0.0845845416828,0.826265389877,0.7625,9.405280008
19180,0.0694902637775,0.0846104724224,0.826265389877,0.7625,9.410153957
19190,0.069490261554,0.0846104724224,0.826265389877,0.7625,9.414731485
19200,0.0710178784284,0.0815878394671,0.819425444596,0.78125,9.419487699
19210,0.0695082071811,0.0846154713254,0.826265389877,0.7625,9.424076134
19220,0.0725630017108,0.0846154713254,0.812585499316,0.7625,9.428913511
19230,0.129633875395,0.125343825611,0.640218878249,0.65,9.434055652
19240,0.0695570191384,0.0842642416955,0.826265389877,0.76875,9.438878273
19250,0.0699379643599,0.0846910148913,0.822161422709,0.7625,9.443392925
19260,0.0694907745733,0.0846910148662,0.826265389877,0.7625,9.448477961
19270,0.0694856139243,0.0846910148662,0.826265389877,0.7625,9.453071528
19280,0.0696269188049,0.0846769724619,0.827633378933,0.7625,9.457562118
19290,0.0695610031812,0.0851143281448,0.827633378933,0.7625,9.462536799
19300,0.0694600988309,0.0851143281448,0.829001367989,0.7625,9.4671278
19310,0.0719534204379,0.0906974078462,0.830369357045,0.7625,9.471750561
19320,0.0696005069466,0.0851143281314,0.829001367989,0.7625,9.476339958
19330,0.069438216341,0.0849770150362,0.827633378933,0.7625,9.480837606
19340,0.0695119879984,0.0849770150514,0.826265389877,0.7625,9.485813251
19350,0.0694338732149,0.0849770150514,0.827633378933,0.7625,9.490308333
19360,0.0694326885751,0.0849770150514,0.827633378933,0.7625,9.494884576
19370,0.0694329747257,0.0849770150514,0.827633378933,0.7625,9.499551928
19380,0.127898025057,0.125343825617,0.642954856361,0.65,9.504052785
19390,0.0694301678538,0.0849770150514,0.827633378933,0.7625,9.508865461
19400,0.0694461836005,0.0849770150358,0.827633378933,0.7625,9.513357656
19410,0.0695049592802,0.0849770150508,0.826265389877,0.7625,9.517854022
19420,0.0694640610374,0.0847412674411,0.827633378933,0.7625,9.522490575
19430,0.0694303014691,0.0848435416811,0.827633378933,0.7625,9.527089596
19440,0.0694861929152,0.0848435416811,0.827633378933,0.7625,9.532248739
19450,0.10208760409,0.125342549018,0.720930232558,0.65,9.536847759
19460,0.0694269543946,0.0848435416811,0.827633378933,0.7625,9.54133129
19470,0.0694339734293,0.0848435416811,0.827633378933,0.7625,9.546080768
19480,0.0702659904953,0.0830272179911,0.819425444596,0.76875,9.550655407
19490,0.0695113539408,0.0848435416811,0.826265389877,0.7625,9.555156262
19500,0.0694244433824,0.0848435416811,0.827633378933,0.7625,9.559719675
19510,0.06941957023,0.085049447501,0.826265389877,0.7625,9.564213795
19520,0.0694278351534,0.085049447501,0.826265389877,0.7625,9.568976103
19530,0.0694491455921,0.0843815933969,0.824897400821,0.775,9.573474392
19540,0.127991327478,0.125343825616,0.642954856361,0.65,9.577974926
19550,0.0694177672886,0.085049447501,0.826265389877,0.7625,9.582814231
19560,0.0694177664299,0.085049447501,0.826265389877,0.7625,9.587315727
19570,0.0694248081681,0.0850781970805,0.826265389877,0.7625,9.59243188
19580,0.0694154501801,0.085049447501,0.826265389877,0.7625,9.596915092
19590,0.0694064864297,0.0843877434804,0.826265389877,0.76875,9.601819838
19600,0.0693980165624,0.0844544842682,0.827633378933,0.76875,9.606312995
19610,0.069410303456,0.0844544842682,0.827633378933,0.76875,9.610998312
