iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
24830,0.105748157912,0.114156793787,0.662106703146,0.65,9.548712383
24840,0.105746147192,0.114156793787,0.662106703146,0.65,9.552246663
24850,0.105727464185,0.114156793787,0.662106703146,0.65,9.556014165
24860,0.106085101891,0.114156793787,0.66073871409,0.65,9.560396642
24870,0.105667030853,0.114156793787,0.662106703146,0.65,9.564109609
24880,0.105664047159,0.114156793787,0.662106703146,0.65,9.567755526
24890,0.105663852824,0.114156793787,0.662106703146,0.65,9.571341772
24900,0.105658507168,0.114156793787,0.662106703146,0.65,9.574788794
24910,0.105653807555,0.114156793787,0.662106703146,0.65,9.578378893
24920,0.105644028293,0.114156793787,0.662106703146,0.65,9.581797362
24930,0.105644027584,0.114156793787,0.662106703146,0.65,9.585436225
24940,0.105702282931,0.114156793787,0.662106703146,0.65,9.589050704
24950,0.106112023938,0.114156793787,0.66073871409,0.65,9.593045975
24960,0.10570108821,0.114156793787,0.662106703146,0.65,9.596764393
24970,0.105733341827,0.114156793787,0.663474692202,0.65,9.60029771
24980,0.105642271967,0.114156793787,0.662106703146,0.65,9.603950042
24990,0.105640158515,0.114156793787,0.662106703146,0.65,9.60778459
25000,0.105642688389,0.114156793787,0.662106703146,0.65,9.611306676
25010,0.105643006374,0.114156793787,0.662106703146,0.65,9.614820103
25020,0.105638782002,0.114156793787,0.662106703146,0.65,9.618355663
25030,0.105639071242,0.114156793787,0.662106703146,0.65,9.621824175
25040,0.105645878915,0.114156793787,0.662106703146,0.65,9.625575318
25050,0.105635480553,0.114156793787,0.662106703146,0.65,9.629233426
25060,0.105638190264,0.114156793787,0.662106703146,0.65,9.632849507
25070,0.105635450787,0.114156793787,0.662106703146,0.65,9.636854721
25080,0.105768795744,0.114156793787,0.662106703146,0.65,9.640354036
25090,0.108302705579,0.119067168785,0.66073871409,0.65,9.643896014
25100,0.105673899973,0.114156793787,0.662106703146,0.65,9.647425484
25110,0.105633289043,0.114156793787,0.662106703146,0.65,9.651162509
25120,0.105646295034,0.114156793787,0.66073871409,0.65,9.655244719
25130,0.1056468362,0.114156793787,0.662106703146,0.65,9.658816854
25140,0.105647066158,0.114156793787,0.66073871409,0.65,9.662328354
25150,0.10564755386,0.114156793787,0.662106703146,0.65,9.665899524
25160,0.105631296384,0.114156793787,0.662106703146,0.65,9.669385041
25170,0.105631210506,0.114156793787,0.662106703146,0.65,9.673202589
25180,0.105622119032,0.114156793787,0.662106703146,0.65,9.676633251
25190,0.105616054623,0.114156793787,0.662106703146,0.65,9.680442778
25200,0.105603569688,0.114156793787,0.663474692202,0.65,9.68408132
25210,0.105706688467,0.114156793787,0.663474692202,0.65,9.687620093
25220,0.1056157784,0.114156793787,0.663474692202,0.65,9.691222701
25230,0.105606138417,0.114156793787,0.663474692202,0.65,9.694690897
25240,0.105694170981,0.114156793787,0.663474692202,0.65,9.698530579
25250,0.105594805956,0.114156793787,0.663474692202,0.65,9.702471314
25260,0.105594951445,0.114156793787,0.663474692202,0.65,9.706055319
25270,0.105601516511,0.114156793787,0.662106703146,0.65,9.709652154
25280,0.105600620539,0.114156793787,0.662106703146,0.65,9.713359347
25290,0.109617052262,0.114156793787,0.645690834473,0.65,9.717105033
25300,0.105568114133,0.114156793787,0.662106703146,0.65,9.720612686
25310,0.105563384091,0.114156793787,0.662106703146,0.65,9.724374734
25320,0.105622779117,0.114156793787,0.662106703146,0.65,9.727879177
25330,0.105555363014,0.114156793787,0.662106703146,0.65,9.731847502
25340,0.106167004295,0.114156793787,0.66073871409,0.65,9.73536157
25350,0.105555347647,0.114156793787,0.662106703146,0.65,9.738907717
25360,0.10627672153,0.114156793787,0.659370725034,0.65,9.742657256
25370,0.105554803774,0.114156793787,0.662106703146,0.65,9.746201158
25380,0.105563607245,0.114156793787,0.662106703146,0.65,9.749976359
25390,0.105529068974,0.114156793787,0.662106703146,0.65,9.753469258
25400,0.105527797465,0.114156793787,0.662106703146,0.65,9.756915955
25410,0.105527572151,0.114156793787,0.662106703146,0.65,9.760590749
25420,0.105527572151,0.114156793787,0.662106703146,0.65,9.764072736
25430,0.105597562881,0.114156793787,0.663474692202,0.65,9.768227125
25440,0.105530796511,0.114156793787,0.662106703146,0.65,9.772068411
25450,0.105543413545,0.114156793787,0.662106703146,0.65,9.775669416
25460,0.10552354481,0.114156793787,0.662106703146,0.65,9.77942922
25470,0.105641321717,0.114156793787,0.662106703146,0.65,9.78323522
25480,0.110554494501,0.114156793787,0.651162790698,0.65,9.786713038
25490,0.105517630738,0.114156793787,0.662106703146,0.65,9.790483106
25500,0.1055177289,0.114156793787,0.662106703146,0.65,9.794025404
25510,0.106096069904,0.114156793787,0.659370725034,0.65,9.797744144
25520,0.105522376623,0.114156793787,0.662106703146,0.65,9.801630021
25530,0.105529417988,0.114156793787,0.662106703146,0.65,9.805291017
25540,0.10551658536,0.114156793787,0.662106703146,0.65,9.808804763
25550,0.105538684623,0.114156793787,0.662106703146,0.65,9.812292206
25560,0.105852954278,0.114156793787,0.66073871409,0.65,9.815796651
25570,0.105538683957,0.114156793787,0.662106703146,0.65,9.81966264
25580,0.10550736492,0.114156793787,0.662106703146,0.65,9.8235899
25590,0.105534125531,0.114156793787,0.662106703146,0.65,9.827086644
25600,0.105505463302,0.114156793787,0.662106703146,0.65,9.831144472
25610,0.105504690045,0.114156793787,0.662106703146,0.65,9.834604965
25620,0.105570187427,0.114156793787,0.663474692202,0.65,9.838376957
25630,0.105508518944,0.114156793787,0.662106703146,0.65,9.841958396
25640,0.105597519755,0.114156793787,0.662106703146,0.65,9.845466048
25650,0.105499581862,0.114156793787,0.662106703146,0.65,9.849363797
25660,0.105498751899,0.114156793787,0.662106703146,0.65,9.852853805
25670,0.107739671541,0.114156793787,0.658002735978,0.65,9.856617135
25680,0.10549864469,0.114156793787,0.662106703146,0.65,9.860079232
25690,0.105502692508,0.114156793787,0.662106703146,0.65,9.863733489
25700,0.105750175474,0.114156793787,0.662106703146,0.65,9.867694435
25710,0.105491838779,0.114156793787,0.662106703146,0.65,9.871127018
25720,0.105661728668,0.114156793787,0.662106703146,0.65,9.874944244
25730,0.105491838781,0.114156793787,0.662106703146,0.65,9.878394472
25740,0.105492142074,0.114156793787,0.662106703146,0.65,9.882189243
25750,0.105491755982,0.114156793787,0.662106703146,0.65,9.885882321
25760,0.105491757131,0.114156793787,0.662106703146,0.65,9.889559998
25770,0.105480528451,0.114156793787,0.662106703146,0.65,9.893078876
25780,0.10548055521,0.114156793787,0.662106703146,0.65,9.896586848
25790,0.105481036656,0.114156793787,0.662106703146,0.65,9.900104764
25800,0.105482403849,0.114156793787,0.662106703146,0.65,9.903928406
25810,0.105480528255,0.114156793787,0.662106703146,0.65,9.907655165
25820,0.105794439621,0.114156793787,0.66073871409,0.65,9.911260661
25830,0.105490738694,0.114156793787,0.663474692202,0.65,9.914840171
25840,0.105477731034,0.114156793787,0.662106703146,0.65,9.918333388
25850,0.105490376255,0.114156793787,0.662106703146,0.65,9.922447675
25860,0.105475064102,0.114156793787,0.662106703146,0.65,9.92593319
25870,0.105519980223,0.114156793787,0.663474692202,0.65,9.929421273
25880,0.10546459128,0.114156793787,0.662106703146,0.65,9.933033828
25890,0.105463820626,0.114156793787,0.662106703146,0.65,9.936567144
25900,0.105472186211,0.114156793787,0.662106703146,0.65,9.94042896
25910,0.105469259548,0.114156793787,0.663474692202,0.65,9.944013927
25920,0.10546241364,0.114156793787,0.662106703146,0.65,9.947461589
25930,0.105462412671,0.114156793787,0.662106703146,0.65,9.951392058
25940,0.105461232903,0.114156793787,0.663474692202,0.65,9.954836832
25950,0.105462024601,0.114156793787,0.663474692202,0.65,9.958466709
25960,0.105452631693,0.114156793787,0.662106703146,0.65,9.962470001
25970,0.105452634732,0.114156793787,0.662106703146,0.65,9.966275678
25980,0.105468526458,0.114156793787,0.662106703146,0.65,9.969844604
25990,0.105446603047,0.114156793787,0.662106703146,0.65,9.973644186
26000,0.105445113378,0.114156793787,0.662106703146,0.65,9.977273421
26010,0.105466744207,0.114156793787,0.662106703146,0.65,9.980850043
26020,0.105445113378,0.114156793787,0.662106703146,0.65,9.984709936
26030,0.105533568349,0.114156793787,0.663474692202,0.65,9.988214701
26040,0.105474530559,0.114156793787,0.662106703146,0.65,9.991816988
26050,0.10544337503,0.114156793787,0.662106703146,0.65,9.995564278
26060,0.105438114695,0.114156793787,0.662106703146,0.65,9.999087328
26070,0.105438184879,0.114156793787,0.662106703146,0.65,10.003161196
26080,0.105437833767,0.114156793787,0.662106703146,0.65,10.00664511
26090,0.105437323366,0.114156793787,0.662106703146,0.65,10.010301934
26100,0.105433528801,0.114156793787,0.662106703146,0.65,10.013790981
26110,0.105433255231,0.114156793787,0.662106703146,0.65,10.017312427
26120,0.105433243723,0.114156793787,0.662106703146,0.65,10.021010317
26130,0.105452084131,0.114156793787,0.662106703146,0.65,10.02449455
26140,0.105434287866,0.114156793787,0.662106703146,0.65,10.028351556
26150,0.105431357241,0.114156793787,0.662106703146,0.65,10.0318236
26160,0.105431268863,0.114156793787,0.662106703146,0.65,10.03536205
26170,0.105438426884,0.114156793787,0.662106703146,0.65,10.03903716
26180,0.105431268409,0.114156793787,0.662106703146,0.65,10.042505996
26190,0.105431263944,0.114156793787,0.662106703146,0.65,10.046156405
26200,0.105442188358,0.114156793787,0.662106703146,0.65,10.049764146
26210,0.109482921069,0.116078002824,0.663474692202,0.65,10.053497962
26220,0.105425806607,0.114156793787,0.662106703146,0.65,10.057521463
26230,0.105445730573,0.114156793787,0.662106703146,0.65,10.061069857
26240,0.105404433948,0.114156793787,0.662106703146,0.65,10.064937129
26250,0.105403810732,0.114156793787,0.662106703146,0.65,10.068381264
26260,0.105409766137,0.114156793787,0.662106703146,0.65,10.071874159
26270,0.105549460565,0.114156793787,0.66073871409,0.65,10.075695554
26280,0.105408296786,0.114156793787,0.662106703146,0.65,10.079379005
26290,0.105403491673,0.114156793787,0.662106703146,0.65,10.082853936
26300,0.105403491673,0.114156793787,0.662106703146,0.65,10.08647034
26310,0.105403503002,0.114156793787,0.662106703146,0.65,10.089967084
26320,0.105409020483,0.114156793787,0.662106703146,0.65,10.093806767
26330,0.106325496209,0.114156793787,0.658002735978,0.65,10.097380184
26340,0.105447047745,0.114156793787,0.66073871409,0.65,10.100991774
26350,0.105402977404,0.114156793787,0.662106703146,0.65,10.104520919
26360,0.105542032699,0.114156793787,0.662106703146,0.65,10.108142776
26370,0.10543818065,0.114156793787,0.662106703146,0.65,10.112024162
26380,0.105410963457,0.114156793787,0.662106703146,0.65,10.115547856
26390,0.105402982275,0.114156793787,0.662106703146,0.65,10.119034976
26400,0.110223378571,0.122268526,0.658002735978,0.65,10.122468202
26410,0.106966780581,0.114156793787,0.658002735978,0.65,10.125961096
26420,0.105413040635,0.114156793787,0.662106703146,0.65,10.129889641
26430,0.105403717336,0.114156793787,0.662106703146,0.65,10.133325435
26440,0.105402458271,0.114156793787,0.662106703146,0.65,10.137015304
26450,0.105399418579,0.114156793787,0.662106703146,0.65,10.140569151
26460,0.105378342921,0.114156793787,0.662106703146,0.65,10.144098295
26470,0.105408632041,0.114156793787,0.662106703146,0.65,10.147695774
26480,0.105377609035,0.114156793787,0.662106703146,0.65,10.151163646
26490,0.105381847345,0.114156793787,0.662106703146,0.65,10.155120742
26500,0.105456891864,0.114156793787,0.663474692202,0.65,10.158737466
26510,0.105356477608,0.114156793787,0.662106703146,0.65,10.162226833
26520,0.105355885004,0.114156793787,0.662106703146,0.65,10.165804098
26530,0.105354518291,0.114156793787,0.662106703146,0.65,10.16970698
26540,0.105354041224,0.114156793787,0.662106703146,0.65,10.173358992
26550,0.105351900948,0.114156793787,0.662106703146,0.65,10.176906424
26560,0.105351408751,0.114156793787,0.662106703146,0.65,10.180560361
26570,0.105351370791,0.114156793787,0.662106703146,0.65,10.184049406
26580,0.105351371508,0.114156793787,0.662106703146,0.65,10.18797442
26590,0.10535165519,0.114156793787,0.662106703146,0.65,10.191622904
26600,0.105351366266,0.114156793787,0.662106703146,0.65,10.195123178
26610,0.105340004366,0.114156793787,0.662106703146,0.65,10.199182611
26620,0.105340009157,0.114156793787,0.662106703146,0.65,10.202714323
26630,0.10534251533,0.114156793787,0.662106703146,0.65,10.206224541
26640,0.105339460549,0.114156793787,0.662106703146,0.65,10.209665787
26650,0.105650120459,0.114156793787,0.662106703146,0.65,10.213107035
26660,0.105359931317,0.114156793787,0.662106703146,0.65,10.216982967
26670,0.105339428921,0.114156793787,0.662106703146,0.65,10.220415552
26680,0.105341782598,0.114156793787,0.662106703146,0.65,10.224223475
26690,0.105398285425,0.114156793787,0.66073871409,0.65,10.22767627
26700,0.105464865611,0.114156793787,0.663474692202,0.65,10.231320902
26710,0.105338949454,0.114156793787,0.662106703146,0.65,10.235227634
26720,0.105357762581,0.114156793787,0.66073871409,0.65,10.23880105
26730,0.105800476228,0.114156793787,0.662106703146,0.65,10.242669926
26740,0.10536065557,0.114156793787,0.663474692202,0.65,10.246435502
26750,0.105380939847,0.114156793787,0.663474692202,0.65,10.249969459
26760,0.105356199022,0.114156793787,0.663474692202,0.65,10.253834805
26770,0.105339874714,0.114156793787,0.663474692202,0.65,10.257371009
26780,0.105337009692,0.114156793787,0.663474692202,0.65,10.260954691
26790,0.105352256241,0.114156793787,0.663474692202,0.65,10.264646484
26800,0.10533697619,0.114156793787,0.663474692202,0.65,10.268206425
26810,0.105341224461,0.114156793787,0.663474692202,0.65,10.272008892
26820,0.105327598963,0.114156793787,0.662106703146,0.65,10.275741105
26830,0.105318625384,0.114156793787,0.663474692202,0.65,10.279396324
26840,0.105434127184,0.114156793787,0.66073871409,0.65,10.283297924
26850,0.105316632104,0.114156793787,0.663474692202,0.65,10.286905986
26860,0.105315106956,0.114156793787,0.663474692202,0.65,10.29046978
26870,0.10531899716,0.114156793787,0.663474692202,0.65,10.293999889
26880,0.111309056965,0.114156793787,0.652530779754,0.65,10.29771831
26890,0.105313806451,0.114156793787,0.663474692202,0.65,10.301564087
26900,0.288513444887,0.324999905677,0.419972640219,0.35,10.305113122
26910,0.105313806451,0.114156793787,0.663474692202,0.65,10.308685897
26920,0.182040001156,0.174998816356,0.636114911081,0.65,10.31217847
26930,0.105326040802,0.114156793787,0.663474692202,0.65,10.31567714
26940,0.105316588782,0.114156793787,0.663474692202,0.65,10.319511047
26950,0.105317069064,0.114156793787,0.663474692202,0.65,10.323069706
26960,0.10531089404,0.114156793787,0.663474692202,0.65,10.326931524
26970,0.106138182957,0.114156793787,0.66073871409,0.65,10.330857182
26980,0.29811872244,0.324999905677,0.40218878249,0.35,10.334545448
26990,0.105313574559,0.114156793787,0.663474692202,0.65,10.338214144
27000,0.105303432943,0.114156793787,0.663474692202,0.65,10.34180713
27010,0.105299451257,0.114156793787,0.663474692202,0.65,10.345592917
27020,0.105404628329,0.114156793787,0.663474692202,0.65,10.350023517
27030,0.106116154801,0.114156793787,0.662106703146,0.65,10.353627089
27040,0.10529371201,0.114156793787,0.663474692202,0.65,10.357190882
27050,0.105286644571,0.114156793787,0.663474692202,0.65,10.361211494
27060,0.105285298916,0.114156793787,0.663474692202,0.65,10.365008509
27070,0.10527335076,0.114156793787,0.663474692202,0.65,10.36867496
27080,0.105255927271,0.114156793787,0.663474692202,0.65,10.372472615
27090,0.105255926526,0.114156793787,0.663474692202,0.65,10.376034481
27100,0.10526353697,0.114156793787,0.663474692202,0.65,10.379787546
27110,0.105239740098,0.114156793787,0.663474692202,0.65,10.383323106
27120,0.105306675781,0.114156793787,0.663474692202,0.65,10.386921223
27130,0.105243231353,0.114156793787,0.663474692202,0.65,10.390911363
27140,0.105239080523,0.114156793787,0.663474692202,0.65,10.394473874
27150,0.105225772145,0.114156793787,0.663474692202,0.65,10.398484543
27160,0.105224342537,0.114156793787,0.663474692202,0.65,10.402020746
27170,0.105231870739,0.114156793787,0.663474692202,0.65,10.405522624
27180,0.105337603779,0.114156793787,0.663474692202,0.65,10.409244571
27190,0.105772282876,0.114156793787,0.662106703146,0.65,10.412781096
27200,0.105210058572,0.114156793787,0.663474692202,0.65,10.416539297
27210,0.105210478967,0.114156793787,0.663474692202,0.65,10.420060102
27220,0.105206804018,0.114156793787,0.663474692202,0.65,10.423532146
27230,0.105211736222,0.114156793787,0.663474692202,0.65,10.427379528
27240,0.105330844601,0.114156793787,0.663474692202,0.65,10.430899371
27250,0.105206265501,0.114156793787,0.663474692202,0.65,10.434467335
27260,0.105201220076,0.114156793787,0.663474692202,0.65,10.437962477
27270,0.105207555621,0.114156793787,0.663474692202,0.65,10.441663253
27280,0.105202598304,0.114156793787,0.663474692202,0.65,10.445619387
27290,0.105201828761,0.114156793787,0.663474692202,0.65,10.449230978
27300,0.109630473685,0.114156793787,0.65389876881,0.65,10.452803752
27310,0.11013927976,0.114156793787,0.655266757866,0.65,10.456492657
27320,0.105198078372,0.114156793787,0.663474692202,0.65,10.460098152
27330,0.105202409826,0.114156793787,0.663474692202,0.65,10.463957082
27340,0.105198078372,0.114156793787,0.663474692202,0.65,10.467804465
27350,0.105192082718,0.114156793787,0.663474692202,0.65,10.471457762
27360,0.105191817723,0.114156793787,0.663474692202,0.65,10.475290707
27370,0.105191817722,0.114156793787,0.663474692202,0.65,10.478996616
27380,0.105191817722,0.114156793787,0.663474692202,0.65,10.482573882
27390,0.108333732653,0.114156793787,0.656634746922,0.65,10.486105593
27400,0.105187906247,0.114156793787,0.663474692202,0.65,10.489666818
27410,0.105187906247,0.114156793787,0.663474692202,0.65,10.493520935
27420,0.105504390908,0.114156793787,0.663474692202,0.65,10.497073499
27430,0.105187902014,0.114156793787,0.663474692202,0.65,10.501020972
27440,0.109001216871,0.120991736956,0.66073871409,0.65,10.504615239
27450,0.10519649741,0.114156793787,0.662106703146,0.65,10.508354187
27460,0.105380546478,0.114156793787,0.663474692202,0.65,10.512517881
27470,0.105186964825,0.114156793787,0.663474692202,0.65,10.516172783
27480,0.105222024326,0.114156793787,0.662106703146,0.65,10.520129558
27490,0.105184514195,0.114156793787,0.663474692202,0.65,10.524197973
27500,0.105182778931,0.114156793787,0.663474692202,0.65,10.527969004
27510,0.280091149867,0.324127217501,0.437756497948,0.35,10.532270641
27520,0.105183725169,0.114156793787,0.663474692202,0.65,10.536268156
27530,0.105183302426,0.114156793787,0.663474692202,0.65,10.540065176
27540,0.105182777078,0.114156793787,0.663474692202,0.65,10.543902291
27550,0.105184136619,0.114158939529,0.663474692202,0.65,10.547898849
27560,0.105194105104,0.114158939529,0.663474692202,0.65,10.551659293
27570,0.105288155117,0.114158939529,0.663474692202,0.65,10.555402734
27580,0.105960946925,0.113844356018,0.663474692202,0.65,10.559206167
27590,0.105216714007,0.114158939529,0.663474692202,0.65,10.562935174
27600,0.105195342707,0.114158939529,0.663474692202,0.65,10.567051387
27610,0.105182644577,0.114158939529,0.663474692202,0.65,10.571005915
27620,0.105258697346,0.114158939529,0.662106703146,0.65,10.574867733
27630,0.110518377483,0.114158939529,0.638850889193,0.65,10.579101682
27640,0.105250208238,0.114158939529,0.663474692202,0.65,10.582771337
27650,0.105192282623,0.114158939529,0.663474692202,0.65,10.586506439
27660,0.105199321393,0.114158939529,0.663474692202,0.65,10.590135355
27670,0.105175203033,0.114158939529,0.663474692202,0.65,10.593945525
27680,0.105174586206,0.114158939529,0.663474692202,0.65,10.598090612
27690,0.105174591857,0.114158939529,0.663474692202,0.65,10.601809671
27700,0.105174556236,0.114158939529,0.663474692202,0.65,10.605729553
27710,0.105174527243,0.114158939529,0.663474692202,0.65,10.609608373
27720,0.105174436283,0.114158939529,0.663474692202,0.65,10.613416295
27730,0.105174434099,0.114158939529,0.663474692202,0.65,10.617511978
27740,0.105176338608,0.114158939529,0.663474692202,0.65,10.621473566
27750,0.105271916915,0.114158939529,0.663474692202,0.65,10.625274429
27760,0.105633200786,0.114158939529,0.662106703146,0.65,10.629191105
27770,0.105174424263,0.114158939529,0.663474692202,0.65,10.632922997
27780,0.105846506514,0.115968385036,0.66073871409,0.65,10.636920515
27790,0.105172767397,0.114158939529,0.663474692202,0.65,10.640900709
27800,0.105171541977,0.114158939529,0.663474692202,0.65,10.644791078
27810,0.10543098278,0.114158939529,0.663474692202,0.65,10.64862274
27820,0.10857100256,0.114158939529,0.645690834473,0.65,10.653010995
27830,0.105149312187,0.114158939529,0.663474692202,0.65,10.657123037
27840,0.105153356662,0.114158939529,0.663474692202,0.65,10.661022389
27850,0.105280131039,0.114158939529,0.663474692202,0.65,10.664966976
27860,0.105641792401,0.114158939529,0.663474692202,0.65,10.669001706
27870,0.105200570459,0.114158939529,0.663474692202,0.65,10.672773702
27880,0.114914021783,0.114158939529,0.642954856361,0.65,10.676966911
27890,0.105149159713,0.114158939529,0.663474692202,0.65,10.680694633
27900,0.105149115714,0.114158939529,0.663474692202,0.65,10.684482026
27910,0.105142385324,0.114158939529,0.663474692202,0.65,10.688604655
27920,0.105150290089,0.114158939529,0.663474692202,0.65,10.692467756
27930,0.110210158744,0.114158939529,0.652530779754,0.65,10.696379299
27940,0.177323907067,0.174998815978,0.645690834473,0.65,10.7001128
27950,0.105141417535,0.114158939529,0.663474692202,0.65,10.703792405
27960,0.105588739486,0.114158939529,0.663474692202,0.65,10.707852479
27970,0.1051151107,0.114158939529,0.663474692202,0.65,10.711522458
27980,0.105097196285,0.114158939529,0.663474692202,0.65,10.715354761
27990,0.105097191422,0.114158939529,0.663474692202,0.65,10.719437287
28000,0.10509715652,0.114158939529,0.663474692202,0.65,10.723122341
28010,0.106659842516,0.114225961959,0.663474692202,0.65,10.726828568
28020,0.105096114653,0.114158939529,0.663474692202,0.65,10.730565273
28030,0.105096086312,0.114158939529,0.663474692202,0.65,10.734581719
28040,0.105095779032,0.114158939529,0.663474692202,0.65,10.738856728
28050,0.105095796187,0.114158939529,0.663474692202,0.65,10.742633212
28060,0.105064548874,0.114158939529,0.663474692202,0.65,10.746374084
28070,0.105157793954,0.114158939529,0.663474692202,0.65,10.750910871
28080,0.105057706559,0.114158939529,0.663474692202,0.65,10.754864437
28090,0.105051610299,0.114158939529,0.663474692202,0.65,10.758740372
28100,0.105042418262,0.114158939529,0.663474692202,0.65,10.762684633
28110,0.105516944425,0.114158939529,0.662106703146,0.65,10.76648165
28120,0.105042227762,0.114158939529,0.663474692202,0.65,10.770221561
28130,0.105096392701,0.114158939529,0.663474692202,0.65,10.774081777
28140,0.105077971331,0.114158939529,0.663474692202,0.65,10.777820728
28150,0.105051504859,0.114158939529,0.663474692202,0.65,10.782140651
28160,0.105032773652,0.114158939529,0.663474692202,0.65,10.786079782
28170,0.105025467672,0.114158939529,0.663474692202,0.65,10.789889307
28180,0.105023692054,0.114158939529,0.663474692202,0.65,10.794513993
28190,0.105021562236,0.114158939529,0.663474692202,0.65,10.798262247
28200,0.105020205444,0.114158939529,0.663474692202,0.65,10.80232168
28210,0.105019507048,0.114158939529,0.663474692202,0.65,10.806362504
28220,0.105018395567,0.114158939529,0.663474692202,0.65,10.810165614
28230,0.1050223493,0.114158939529,0.663474692202,0.65,10.81407844
28240,0.105018578518,0.114158939529,0.663474692202,0.65,10.817824128
28250,0.105048749297,0.114158939529,0.663474692202,0.65,10.821655469
28260,0.105018411827,0.114158939529,0.663474692202,0.65,10.825736395
28270,0.105018393941,0.114158939529,0.663474692202,0.65,10.829512879
28280,0.105013417832,0.114158939529,0.663474692202,0.65,10.833288078
28290,0.105011750678,0.114158939529,0.663474692202,0.65,10.837582335
28300,0.10501171481,0.114158939529,0.663474692202,0.65,10.841543601
28310,0.1050127978,0.114158939529,0.663474692202,0.65,10.845296345
28320,0.105131341462,0.114158939529,0.663474692202,0.65,10.849099778
28330,0.105070777173,0.114158939529,0.663474692202,0.65,10.852794135
28340,0.105007578035,0.114158939529,0.663474692202,0.65,10.856868644
28350,0.105007246159,0.114158939529,0.663474692202,0.65,10.860809699
28360,0.105719042055,0.114158939529,0.662106703146,0.65,10.864570786
28370,0.104998496948,0.114158939529,0.663474692202,0.65,10.868737367
28380,0.104972003089,0.114158939529,0.663474692202,0.65,10.872450651
28390,0.104972127856,0.114158939529,0.663474692202,0.65,10.876257932
28400,0.104963414324,0.114158939529,0.663474692202,0.65,10.880288811
28410,0.104967311029,0.114158939529,0.663474692202,0.65,10.884101867
28420,0.105081778564,0.114158939529,0.663474692202,0.65,10.888166109
28430,0.104959522787,0.114158939529,0.663474692202,0.65,10.892075085
28440,0.104958251037,0.114158939529,0.663474692202,0.65,10.895933694
28450,0.104958244471,0.114158939529,0.663474692202,0.65,10.900476255
28460,0.10495824417,0.114158939529,0.663474692202,0.65,10.904244718
28470,0.104956462208,0.114158939529,0.663474692202,0.65,10.908113594
28480,0.104958974963,0.114158939529,0.663474692202,0.65,10.912071652
28490,0.104945751647,0.114158939529,0.662106703146,0.65,10.915746122
28500,0.105437201104,0.114158939529,0.66073871409,0.65,10.919868112
28510,0.104929989328,0.114158939529,0.662106703146,0.65,10.924033729
28520,0.104940683156,0.114158939529,0.662106703146,0.65,10.928267357
28530,0.104931477173,0.114158939529,0.662106703146,0.65,10.933378701
28540,0.104939690919,0.114158939529,0.662106703146,0.65,10.937434606
28550,0.104996452123,0.114158939529,0.662106703146,0.65,10.94128295
28560,0.104929599539,0.114158939529,0.662106703146,0.65,10.945320887
28570,0.106813104683,0.114158939529,0.658002735978,0.65,10.949550986
28580,0.104928969244,0.114158939529,0.662106703146,0.65,10.953513215
28590,0.104935563405,0.114158939529,0.662106703146,0.65,10.957483462
28600,0.10492724487,0.114158939529,0.662106703146,0.65,10.961810764
28610,0.104957192841,0.114158939529,0.662106703146,0.65,10.965948151
28620,0.104924231194,0.114158939529,0.662106703146,0.65,10.969959784
28630,0.105518164019,0.114158939529,0.659370725034,0.65,10.974443958
28640,0.104929531886,0.114158939529,0.662106703146,0.65,10.978218839
28650,0.104925087297,0.114158939529,0.662106703146,0.65,10.982244905
28660,0.104923994851,0.114158939529,0.662106703146,0.65,10.986367214
28670,0.104920438899,0.114158939529,0.662106703146,0.65,10.990343236
28680,0.104936650274,0.114158939529,0.662106703146,0.65,10.994347809
28690,0.10491391237,0.114158939529,0.662106703146,0.65,10.998316775
28700,0.104913672816,0.114158939529,0.662106703146,0.65,11.002267134
28710,0.104913662412,0.114158939529,0.662106703146,0.65,11.006266577
28720,0.104898137699,0.114158939529,0.662106703146,0.65,11.010314781
28730,0.104983033328,0.114158939529,0.662106703146,0.65,11.014157992
28740,0.1048974665,0.114158939529,0.662106703146,0.65,11.018305327
28750,0.104897441451,0.114158939529,0.662106703146,0.65,11.022209489
28760,0.104897437749,0.114158939529,0.662106703146,0.65,11.026178453
28770,0.104897172238,0.114158939529,0.662106703146,0.65,11.031190028
28780,0.104897172182,0.114158939529,0.662106703146,0.65,11.035773011
28790,0.104906288501,0.114158939529,0.662106703146,0.65,11.039978086
28800,0.104914650979,0.114158939529,0.662106703146,0.65,11.044115153
28810,0.104898807626,0.114158939529,0.662106703146,0.65,11.048120048
28820,0.10490500342,0.114158939529,0.662106703146,0.65,11.05203961
28830,0.104896927685,0.114158939529,0.662106703146,0.65,11.056247893
28840,0.105132339695,0.114158939529,0.66073871409,0.65,11.060124146
28850,0.104896887445,0.114158939529,0.662106703146,0.65,11.064099848
28860,0.104896887445,0.114158939529,0.662106703146,0.65,11.067986048
28870,0.104987731076,0.114158939529,0.662106703146,0.65,11.072005378
28880,0.104896877119,0.114158939529,0.662106703146,0.65,11.075847948
28890,0.104896116182,0.114158939529,0.662106703146,0.65,11.07953236
28900,0.104896115871,0.114158939529,0.662106703146,0.65,11.083274197
28910,0.104896048804,0.114158939529,0.662106703146,0.65,11.087533489
28920,0.104894781924,0.114158939529,0.662106703146,0.65,11.091522986
