iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3910,0.0701965739397,0.0834823061669,0.815321477428,0.78125,1.403754044
3920,0.0701962296621,0.0834823061669,0.815321477428,0.78125,1.407288003
3930,0.0701768568736,0.0818423274067,0.816689466484,0.78125,1.411222965
3940,0.0701486306255,0.0815729571882,0.815321477428,0.78125,1.414769757
3950,0.0724791970508,0.0714504383875,0.790697674419,0.80625,1.418598213
3960,0.0702286010088,0.0815729571882,0.815321477428,0.78125,1.42208052
3970,0.0717530292253,0.0732698533003,0.813953488372,0.80625,1.425570206
3980,0.0701347296577,0.0815729571882,0.815321477428,0.78125,1.429168646
3990,0.14152258452,0.135493244672,0.612859097127,0.65,1.43270934
4000,0.0701336050696,0.0815729571882,0.815321477428,0.78125,1.436463046
4010,0.0702890364239,0.0815729571882,0.815321477428,0.78125,1.44003999
4020,0.0702406794087,0.0812545656727,0.813953488372,0.7875,1.444053546
4030,0.0701332074201,0.0815729571882,0.815321477428,0.78125,1.447609317
4040,0.0721678740629,0.0724903156896,0.808481532148,0.80625,1.451174071
4050,0.0701360030086,0.0815729571882,0.815321477428,0.78125,1.454925533
4060,0.0702986767167,0.0815729571882,0.815321477428,0.78125,1.45864748
4070,0.0701276023391,0.0815729571882,0.815321477428,0.78125,1.462679323
4080,0.0701270706643,0.0815729571882,0.815321477428,0.78125,1.466332941
4090,0.0701216400248,0.0815729571882,0.815321477428,0.78125,1.470400392
4100,0.0738265654793,0.0742260862966,0.798905608755,0.79375,1.474094751
4110,0.0701213113478,0.0815729571882,0.815321477428,0.78125,1.477686773
4120,0.0701212904398,0.0815729571882,0.815321477428,0.78125,1.481218487
4130,0.0701316472183,0.0815729571882,0.815321477428,0.78125,1.484778431
4140,0.0701235107615,0.0815729571882,0.815321477428,0.78125,1.488571918
4150,0.0732139743894,0.0979784172561,0.801641586867,0.7625,1.492238045
4160,0.0700657799306,0.0833425177385,0.816689466484,0.78125,1.496317688
4170,0.0700688303852,0.0833425177385,0.816689466484,0.78125,1.500124329
4180,0.0700634838618,0.0833425177385,0.816689466484,0.78125,1.503852372
4190,0.0700202959938,0.0818229484919,0.816689466484,0.78125,1.507552185
4200,0.0700202941797,0.0818229484919,0.816689466484,0.78125,1.511171156
4210,0.0707005541395,0.0895817463941,0.805745554036,0.75625,1.515242458
4220,0.070018755682,0.0817474735949,0.816689466484,0.78125,1.518872656
4230,0.0701658524922,0.0817474735949,0.816689466484,0.78125,1.522684751
4240,0.0700185346741,0.0817474735949,0.816689466484,0.78125,1.526329707
4250,0.0700184902662,0.0817474735949,0.816689466484,0.78125,1.530395555
4260,0.0700184902662,0.0817474735949,0.816689466484,0.78125,1.533962554
4270,0.0700184757669,0.0817474735949,0.816689466484,0.78125,1.537823409
4280,0.0700965517808,0.0817474735949,0.816689466484,0.78125,1.541409339
4290,0.0701522999121,0.0805935318901,0.813953488372,0.7875,1.545828714
4300,0.0700184758315,0.0817474735949,0.816689466484,0.78125,1.549412716
4310,0.0700212195417,0.0817474735949,0.816689466484,0.78125,1.553875398
4320,0.0700191689015,0.0817474735949,0.816689466484,0.78125,1.55793419
4330,0.0700251237798,0.0817474735949,0.815321477428,0.78125,1.561588767
4340,0.0700193871041,0.0817474735949,0.816689466484,0.78125,1.566143198
4350,0.0700182388765,0.0817474735949,0.816689466484,0.78125,1.569774999
4360,0.0700290472294,0.0817474735949,0.815321477428,0.78125,1.573825769
4370,0.070034510437,0.0821817595693,0.816689466484,0.78125,1.577879425
4380,0.0700179979971,0.0817474735949,0.816689466484,0.78125,1.581589184
4390,0.0700182031582,0.0817474735949,0.816689466484,0.78125,1.586120516
4400,0.0700113911656,0.0817474735949,0.816689466484,0.78125,1.589955705
4410,0.0700108661539,0.0817474735949,0.816689466484,0.78125,1.593617984
4420,0.0699222012097,0.0805825420565,0.81805745554,0.78125,1.597375861
4430,0.0699030488225,0.0799380561068,0.816689466484,0.79375,1.601024023
4440,0.0705997375958,0.0799380561068,0.816689466484,0.79375,1.604887124
4450,0.21922992726,0.2414443256,0.414500683995,0.35,1.608407607
4460,0.0698646109736,0.0798688612263,0.813953488372,0.79375,1.612174147
4470,0.0698228157225,0.0804277763952,0.816689466484,0.79375,1.61574981
4480,0.0698388490245,0.0804277763952,0.816689466484,0.79375,1.619738986
4490,0.0698215006556,0.0805848651389,0.816689466484,0.79375,1.623462858
4500,0.0698204632803,0.0805848651389,0.816689466484,0.79375,1.627332055
4510,0.0698332231611,0.0802828207329,0.813953488372,0.79375,1.631100519
4520,0.0698256587241,0.0805848651389,0.816689466484,0.79375,1.634506476
4530,0.0698200951849,0.0805848651389,0.816689466484,0.79375,1.638528693
4540,0.0698995279175,0.0805848651389,0.816689466484,0.79375,1.641944595
4550,0.069822839443,0.0805848651389,0.816689466484,0.79375,1.645547846
4560,0.069822555968,0.0805848651389,0.816689466484,0.79375,1.648934876
4570,0.069897820597,0.075751841829,0.819425444596,0.8,1.652282448
4580,0.0699213285868,0.0805848651389,0.816689466484,0.79375,1.655612054
4590,0.0697656463288,0.0848050890832,0.816689466484,0.78125,1.658988178
4600,0.0699684580702,0.0791107640969,0.81805745554,0.7875,1.662444181
4610,0.0697282387539,0.0845004600692,0.815321477428,0.7875,1.665862007
4620,0.0696922005649,0.0833857780488,0.813953488372,0.7875,1.670021212
4630,0.0696905662099,0.0839717696078,0.815321477428,0.7875,1.673434227
4640,0.069692585299,0.0839717696078,0.815321477428,0.7875,1.677296045
4650,0.0696899549175,0.0839717696078,0.815321477428,0.7875,1.68069302
4660,0.0695259405544,0.0814948766757,0.81805745554,0.7875,1.684194576
4670,0.0695353583906,0.0814948766757,0.81805745554,0.7875,1.687594438
4680,0.0703412632449,0.0891904645161,0.805745554036,0.75625,1.691204106
4690,0.0695117044826,0.0841111107587,0.816689466484,0.7875,1.694671016
4700,0.0695077669508,0.0841111107587,0.816689466484,0.7875,1.698190216
4710,0.0722453334482,0.0758547555411,0.798905608755,0.79375,1.701888424
4720,0.0780462294565,0.0908317385786,0.796169630643,0.775,1.707365483
4730,0.0694027072071,0.0817219391221,0.816689466484,0.7875,1.716369439
4740,0.0693661239564,0.076290710727,0.819425444596,0.8,1.720318515
4750,0.0693442393394,0.076290710727,0.819425444596,0.8,1.723779011
4760,0.0693557968969,0.076290710727,0.820793433653,0.8,1.727319706
4770,0.0712722111505,0.105047411507,0.808481532148,0.70625,1.730789824
4780,0.0690391778525,0.0790283851157,0.823529411765,0.79375,1.734309025
4790,0.0690392183329,0.0790283851157,0.823529411765,0.79375,1.737740645
4800,0.0690397008867,0.0790283851157,0.823529411765,0.79375,1.741495314
4810,0.0689789082589,0.0819495846779,0.824897400821,0.7875,1.744858284
4820,0.0689789082589,0.0819495846779,0.824897400821,0.7875,1.74905181
4830,0.073005460347,0.0715942098163,0.798905608755,0.8125,1.752449105
4840,0.0690833613074,0.0819495846779,0.823529411765,0.7875,1.755924676
4850,0.0689764451587,0.0819495846779,0.824897400821,0.7875,1.759304649
4860,0.0689763323603,0.0819495846779,0.824897400821,0.7875,1.763139839
4870,0.069384840356,0.0790913982183,0.822161422709,0.79375,1.767001339
4880,0.143685129725,0.138333829578,0.611491108071,0.65,1.770415317
4890,0.0689957382973,0.0790913982183,0.822161422709,0.79375,1.774294137
4900,0.0689991942222,0.0790913982183,0.823529411765,0.79375,1.777621822
4910,0.0689505526254,0.0790913982183,0.823529411765,0.79375,1.781403439
4920,0.0689439431824,0.0790913982183,0.823529411765,0.79375,1.784811964
4930,0.0689436487892,0.0790913982183,0.823529411765,0.79375,1.788335337
4940,0.0689435182561,0.0790913982183,0.823529411765,0.79375,1.791659489
4950,0.0689429244907,0.0790913982183,0.823529411765,0.79375,1.795199541
4960,0.0689426917959,0.0790913982183,0.823529411765,0.79375,1.798686341
4970,0.0689552063611,0.0783496834686,0.822161422709,0.8,1.802192069
4980,0.0689426158486,0.0790913982183,0.823529411765,0.79375,1.806287109
4990,0.0689427173584,0.0790913982183,0.823529411765,0.79375,1.809850901
5000,0.0688950354289,0.0799788541955,0.820793433653,0.7875,1.813737098
5010,0.0688929905192,0.0799788541955,0.820793433653,0.7875,1.817236728
5020,0.0688746897613,0.0792921289091,0.820793433653,0.79375,1.820949052
5030,0.0688776672688,0.0792921289091,0.820793433653,0.79375,1.824399921
5040,0.0688428090484,0.0822698750611,0.816689466484,0.7875,1.827790482
5050,0.0686524711823,0.0775172797848,0.822161422709,0.79375,1.831292041
5060,0.0686239998215,0.0778923357328,0.820793433653,0.79375,1.834609458
5070,0.0686228803309,0.0778923357328,0.820793433653,0.79375,1.838401983
5080,0.0688025531917,0.0778923357328,0.820793433653,0.79375,1.841879801
5090,0.0685433581706,0.0770755839371,0.824897400821,0.8,1.845932173
5100,0.142332198347,0.138333829578,0.618331053352,0.65,1.849367968
5110,0.0685233291278,0.0774314343129,0.823529411765,0.79375,1.853386339
5120,0.0688792574575,0.0748599183919,0.822161422709,0.8,1.856947564
5130,0.0685572692114,0.0774314343129,0.824897400821,0.79375,1.860338764
5140,0.0707648897823,0.090179035936,0.812585499316,0.78125,1.863722587
5150,0.0685209192145,0.0774314343129,0.823529411765,0.79375,1.867172815
5160,0.0684977740682,0.0776035422316,0.823529411765,0.79375,1.870922353
5170,0.157416676391,0.170736209488,0.667578659371,0.65,1.87440851
5180,0.0684969061865,0.0776035422316,0.823529411765,0.79375,1.878281554
5190,0.0684962192283,0.0776035422316,0.823529411765,0.79375,1.88166666
5200,0.0684957298633,0.0775398033274,0.823529411765,0.79375,1.885574353
5210,0.0687055524741,0.0769573253562,0.823529411765,0.79375,1.888970364
5220,0.0684665218867,0.0761257917812,0.823529411765,0.8,1.892605695
5230,0.181676288318,0.170864135971,0.625170998632,0.65,1.896050468
5240,0.0683420959606,0.0778514757537,0.826265389877,0.79375,1.899585387
5250,0.0683377599133,0.0778514757537,0.826265389877,0.79375,1.903548578
5260,0.0683443129953,0.0778514757537,0.826265389877,0.79375,1.907057511
5270,0.0717764722983,0.0715131071948,0.798905608755,0.8125,1.91092831
5280,0.0683371293436,0.0778514757537,0.826265389877,0.79375,1.914650899
5290,0.218586628051,0.24173443342,0.418604651163,0.35,1.918043384
5300,0.0699134559011,0.0862699211075,0.812585499316,0.78125,1.921552318
5310,0.0683330050598,0.0784364698565,0.824897400821,0.79375,1.924880642
5320,0.0683341256951,0.0784364698565,0.824897400821,0.79375,1.928351401
5330,0.0683315597446,0.0784364698565,0.824897400821,0.79375,1.9316778
5340,0.0683301866793,0.0784364698565,0.824897400821,0.79375,1.935145674
5350,0.0683242307539,0.0794521966418,0.823529411765,0.7875,1.938477847
5360,0.0683233723715,0.0794521966418,0.823529411765,0.7875,1.942003144
5370,0.0683284412052,0.0794521966418,0.823529411765,0.7875,1.945335959
5380,0.0683137063983,0.0794521966418,0.824897400821,0.7875,1.948902318
5390,0.0683162014666,0.0794521966418,0.824897400821,0.7875,1.952304747
5400,0.0683010485293,0.0787176153754,0.820793433653,0.79375,1.956262803
5410,0.174055208982,0.170389054205,0.637482900137,0.65,1.959662665
5420,0.0694013600862,0.0894552866866,0.815321477428,0.7625,1.963497855
5430,0.0682857238645,0.0788627014826,0.824897400821,0.79375,1.966822009
5440,0.068371306933,0.078121751727,0.824897400821,0.8,1.973268209
5450,0.0682836970215,0.0788627014826,0.823529411765,0.79375,1.976604552
5460,0.0701972722882,0.0892522435541,0.816689466484,0.7875,1.979957256
5470,0.0682923531701,0.0788627014826,0.822161422709,0.79375,1.983332094
5480,0.0682665264869,0.0788627014826,0.822161422709,0.79375,1.986657528
5490,0.0683909100981,0.0800846138362,0.820793433653,0.79375,1.990206242
5500,0.0709528222644,0.0917571421515,0.816689466484,0.7875,1.993685342
5510,0.068263616079,0.0788627014826,0.823529411765,0.79375,1.997568652
5520,0.0687472602319,0.077980417754,0.813953488372,0.79375,2.001163241
5530,0.0682636237828,0.0788627014826,0.823529411765,0.79375,2.004580747
5540,0.0692156836819,0.0811374026556,0.819425444596,0.79375,2.008163146
5550,0.0682620687057,0.0788627014826,0.822161422709,0.79375,2.011609845
5560,0.0682573701523,0.0787747854977,0.820793433653,0.8,2.014996874
5570,0.0739874973077,0.0995586799968,0.807113543092,0.71875,2.018528907
5580,0.0682588260289,0.0787747854977,0.822161422709,0.8,2.022170012
5590,0.0682577929025,0.0787747854977,0.820793433653,0.8,2.025532981
5600,0.0682553838462,0.0787747854977,0.820793433653,0.8,2.029272252
5610,0.0685735884203,0.076431257659,0.822161422709,0.8,2.032899565
5620,0.0682542960356,0.0787747854977,0.820793433653,0.8,2.036879118
5630,0.0683344767051,0.0815312261397,0.820793433653,0.7875,2.040793868
5640,0.0682562229557,0.0787747854977,0.820793433653,0.8,2.044887624
5650,0.0687019193548,0.0745496700974,0.819425444596,0.8,2.049083397
5660,0.068244200141,0.0789042230966,0.822161422709,0.8,2.05323041
5670,0.0682640150371,0.0789042230966,0.822161422709,0.8,2.057093511
5680,0.0764161302137,0.0751713180194,0.804377564979,0.8125,2.061189517
5690,0.068243187517,0.0789042230966,0.822161422709,0.8,2.06476037
5700,0.0682645371166,0.0789042230966,0.822161422709,0.8,2.068460183
5710,0.0682427204118,0.0789042230966,0.822161422709,0.8,2.072704719
5720,0.0682415085793,0.0789042230966,0.820793433653,0.8,2.076935459
5730,0.0682409865115,0.0789042230966,0.820793433653,0.8,2.082998943
5740,0.0682406218985,0.0789042230966,0.820793433653,0.8,2.086808149
5750,0.0682404786095,0.0789042230966,0.820793433653,0.8,2.090705896
5760,0.0682403307411,0.0789042230966,0.820793433653,0.8,2.095123022
5770,0.0682401365652,0.0789042230966,0.820793433653,0.8,2.098999916
5780,0.0682396449652,0.0789042230966,0.820793433653,0.8,2.104086876
5790,0.0682568694832,0.0789042230966,0.820793433653,0.8,2.107800805
5800,0.0682413815276,0.0789042230966,0.820793433653,0.8,2.112021921
5810,0.0682366721486,0.0789042230966,0.820793433653,0.8,2.115468299
5820,0.0682497825558,0.0789042230966,0.820793433653,0.8,2.119093042
5830,0.0683495456663,0.0789042230966,0.822161422709,0.8,2.123002981
5840,0.0682373311429,0.0789068136995,0.820793433653,0.8,2.126508064
5850,0.0682334438015,0.0789068136995,0.820793433653,0.8,2.131197232
5860,0.0682265319923,0.0789068136995,0.822161422709,0.8,2.134718678
5870,0.0681603316025,0.0765173177712,0.822161422709,0.8,2.139173659
5880,0.0681577042651,0.0765173177712,0.822161422709,0.8,2.142643778
5890,0.0682606791466,0.0757512746109,0.822161422709,0.8,2.146090158
5900,0.0681573520154,0.0765173177712,0.822161422709,0.8,2.149654589
5910,0.0681575780079,0.0765173177712,0.822161422709,0.8,2.153253671
5920,0.0681569675833,0.0765173177712,0.822161422709,0.8,2.156874888
5930,0.0687874410864,0.0861533207796,0.822161422709,0.7875,2.160534278
5940,0.0680096672438,0.0793844286134,0.819425444596,0.8,2.164253661
5950,0.0696336539853,0.0822276570033,0.81805745554,0.79375,2.167707419
5960,0.0680090988666,0.0793844286134,0.819425444596,0.8,2.171883944
5970,0.0680053449388,0.0793844286134,0.819425444596,0.8,2.175431696
5980,0.0679902296476,0.0798684269748,0.820793433653,0.7875,2.179596671
5990,0.0682155902593,0.0798684269748,0.820793433653,0.7875,2.183584564
6000,0.0679886869921,0.0798684269748,0.820793433653,0.7875,2.187221818
6010,0.0679884272639,0.0798684269748,0.820793433653,0.7875,2.191313329
6020,0.0679744537598,0.0794832863051,0.820793433653,0.79375,2.195016991
6030,0.0679722345179,0.0794832863051,0.820793433653,0.79375,2.19957591
6040,0.0689875063197,0.0866197961334,0.813953488372,0.78125,2.203285026
6050,0.0679756273051,0.0794832863051,0.820793433653,0.79375,2.207056698
6060,0.0679631105044,0.0794832863051,0.820793433653,0.79375,2.211818684
6070,0.0679576078246,0.0794832863051,0.820793433653,0.79375,2.21628714
6080,0.0680288338155,0.0794832863051,0.819425444596,0.79375,2.219863443
6090,0.0681252870178,0.0763663264992,0.824897400821,0.8,2.224150324
6100,0.0679629764305,0.0794832863051,0.820793433653,0.79375,2.228161316
6110,0.0679575559158,0.077191923585,0.823529411765,0.7875,2.233400341
6120,0.0679470531146,0.077191923585,0.823529411765,0.7875,2.237136724
6130,0.0679478598528,0.077191923585,0.823529411765,0.7875,2.240960687
6140,0.0679469276445,0.077191923585,0.823529411765,0.7875,2.244865814
6150,0.139427909615,0.135601065781,0.614227086183,0.65,2.24849922
6160,0.0679434961764,0.077191923585,0.823529411765,0.7875,2.252960938
6170,0.0679404093995,0.077191923585,0.823529411765,0.7875,2.256677111
6180,0.0679400557298,0.077191923585,0.823529411765,0.7875,2.260594749
6190,0.0680798315731,0.0752056001423,0.822161422709,0.8,2.264240988
6200,0.0679331441003,0.0778324249645,0.823529411765,0.79375,2.268650415
6210,0.0679268213519,0.0778324249645,0.823529411765,0.79375,2.27219592
6220,0.0679153783716,0.0780154465954,0.824897400821,0.79375,2.275775431
6230,0.0679209996805,0.0780154465954,0.824897400821,0.79375,2.279524006
6240,0.0679075974715,0.0780154465954,0.824897400821,0.79375,2.283439398
6250,0.0679076587065,0.0780154465954,0.824897400821,0.79375,2.287296404
6260,0.0679076525333,0.0780154465954,0.824897400821,0.79375,2.290884256
6270,0.0679025686648,0.0786735417254,0.823529411765,0.79375,2.295031266
6280,0.06789777743,0.0786735417254,0.823529411765,0.79375,2.29861174
6290,0.0678996192061,0.0786735417254,0.823529411765,0.79375,2.302429607
6300,0.221470049611,0.245397862654,0.414500683995,0.35,2.306155726
6310,0.0678969366823,0.0786735417254,0.823529411765,0.79375,2.309611406
6320,0.0679037305481,0.0786735417254,0.823529411765,0.79375,2.313223961
6330,0.0678930084237,0.0786735417254,0.823529411765,0.79375,2.31675054
6340,0.0678966115811,0.0786735417254,0.823529411765,0.79375,2.320461581
6350,0.0678912281355,0.0786735417254,0.823529411765,0.79375,2.323925604
6360,0.067890853748,0.0786735417254,0.823529411765,0.79375,2.328365508
6370,0.0679089014312,0.0785102907216,0.824897400821,0.79375,2.331963949
6380,0.0678892533679,0.0785102907216,0.824897400821,0.79375,2.33577893
6390,0.0679623578406,0.0785102907216,0.823529411765,0.79375,2.339681809
6400,0.067888659736,0.0785102907216,0.824897400821,0.79375,2.34324047
6410,0.0682086922001,0.0785102907216,0.824897400821,0.79375,2.346740421
6420,0.0678843864486,0.0785102907216,0.824897400821,0.79375,2.350929778
6430,0.0679051362311,0.0785102907216,0.823529411765,0.79375,2.354492287
6440,0.0678827439369,0.0785102907216,0.824897400821,0.79375,2.358066985
6450,0.0678836030705,0.0785102907216,0.824897400821,0.79375,2.361759741
6460,0.0679055301782,0.0785102907216,0.823529411765,0.79375,2.365830081
6470,0.070808470228,0.0911117600973,0.81121751026,0.75625,2.369283196
6480,0.0678826225016,0.0785102907216,0.824897400821,0.79375,2.373231631
6490,0.0678872533938,0.0785102907216,0.824897400821,0.79375,2.377151515
6500,0.0678821799443,0.0785102907216,0.824897400821,0.79375,2.381457002
6510,0.0682629734951,0.0835365815206,0.81805745554,0.79375,2.384986148
6520,0.0678825279562,0.0785102907216,0.824897400821,0.79375,2.388622762
6530,0.0681720040879,0.0787773720245,0.823529411765,0.79375,2.39282078
6540,0.0678768944528,0.0787773720245,0.824897400821,0.79375,2.396273894
6550,0.103428036535,0.149622109315,0.753761969904,0.5375,2.399868802
6560,0.0678768807391,0.0787773720245,0.824897400821,0.79375,2.403363303
6570,0.0678918252475,0.0787773720245,0.824897400821,0.79375,2.407100647
6580,0.0682052215601,0.0818703728888,0.819425444596,0.8,2.410486394
6590,0.0678768189882,0.0787773720245,0.824897400821,0.79375,2.414425524
6600,0.0678768000851,0.0787773720245,0.824897400821,0.79375,2.417748716
6610,0.0678766164474,0.0787773720245,0.824897400821,0.79375,2.42186557
6620,0.0680759172003,0.0787773720245,0.824897400821,0.79375,2.426085721
6630,0.0678766164468,0.0787773720245,0.824897400821,0.79375,2.430945874
6640,0.0679369824152,0.0796006859901,0.823529411765,0.7875,2.435350813
6650,0.0678759686858,0.0787773720245,0.824897400821,0.79375,2.439156491
6660,0.0678758609202,0.0787773720245,0.824897400821,0.79375,2.443017667
6670,0.0678411750273,0.0805264006048,0.819425444596,0.8,2.446875957
6680,0.0680684228943,0.0805264006048,0.820793433653,0.8,2.450853262
6690,0.0678736453639,0.0805074964022,0.819425444596,0.8,2.455081114
6700,0.0678377678375,0.0805074964023,0.819425444596,0.8,2.458972444
6710,0.0677639414696,0.0743107356578,0.824897400821,0.79375,2.463025461
6720,0.14465073849,0.142033753614,0.618331053352,0.65,2.46671565
6730,0.0677555077324,0.0793665600239,0.81805745554,0.8,2.470299974
6740,0.0677771857499,0.0766534982484,0.822161422709,0.8125,2.474166925
6750,0.0678807945858,0.0793665600239,0.81805745554,0.8,2.477983188
6760,0.0677537014678,0.0793665600239,0.81805745554,0.8,2.482118651
6770,0.0677520100821,0.0793665600239,0.81805745554,0.8,2.485587485
6780,0.0677522578665,0.0793665600239,0.81805745554,0.8,2.48944481
6790,0.0677483347913,0.0793665600239,0.81805745554,0.8,2.493107088
6800,0.0681819515274,0.0742459210848,0.822161422709,0.8,2.497795934
6810,0.0677374214197,0.0790840917673,0.81805745554,0.8,2.502076721
6820,0.0677011344428,0.0782243866371,0.819425444596,0.7875,2.505944636
6830,0.0676965449786,0.0783705004053,0.819425444596,0.7875,2.509511957
6840,0.0676966306595,0.0783705004053,0.819425444596,0.7875,2.513436972
6850,0.0676954123517,0.0760025781308,0.822161422709,0.79375,2.516893619
6860,0.0696449908152,0.0694086561756,0.81805745554,0.80625,2.521162533
6870,0.167099947195,0.174155907323,0.65389876881,0.65,2.524631367
6880,0.0687375086089,0.0863971032658,0.809849521204,0.76875,2.52873571
6890,0.0676301187123,0.0781948027389,0.81805745554,0.79375,2.532194599
6900,0.0676259408393,0.0781948027389,0.81805745554,0.79375,2.535771223
6910,0.0676153466745,0.0785431839683,0.819425444596,0.79375,2.539504399
6920,0.0695480100522,0.0715656162618,0.823529411765,0.8,2.542996009
6930,0.0675771170431,0.0786552117818,0.81805745554,0.79375,2.546583539
6940,0.145469606333,0.141813812711,0.612859097127,0.65,2.55037125
6950,0.0675738429664,0.0786552117818,0.81805745554,0.79375,2.554747633
6960,0.067544767505,0.0790707462223,0.81805745554,0.79375,2.558317843
6970,0.0675386112979,0.0790707462223,0.81805745554,0.79375,2.562396522
6980,0.0675392101324,0.0790707462223,0.81805745554,0.79375,2.56650279
6990,0.0675382182812,0.0790707462223,0.81805745554,0.79375,2.570208056
7000,0.0675381048505,0.0790707462223,0.81805745554,0.79375,2.573837612
7010,0.0675372617659,0.0790707462223,0.81805745554,0.79375,2.577902817
7020,0.067535321743,0.0790707462223,0.81805745554,0.79375,2.582214077
7030,0.0675378820068,0.0790707462223,0.81805745554,0.79375,2.585988957
7040,0.0675340774337,0.0790707462223,0.81805745554,0.79375,2.590631606
7050,0.0675046042673,0.0795685164706,0.819425444596,0.79375,2.594702264
7060,0.0675096510733,0.0795685164706,0.819425444596,0.79375,2.598681175
7070,0.0675007018754,0.0795685164706,0.819425444596,0.79375,2.602983775
7080,0.0675018552446,0.0795685164706,0.819425444596,0.79375,2.606451326
7090,0.0677148978282,0.0831932544067,0.81805745554,0.79375,2.611058688
7100,0.0676359071607,0.0782471023158,0.819425444596,0.8,2.61480598
7110,0.0674838830645,0.0795685164706,0.819425444596,0.79375,2.61863732
7120,0.0674818208213,0.0795685164706,0.819425444596,0.79375,2.622928692
7130,0.0674845238026,0.0795685164706,0.819425444596,0.79375,2.626789548
7140,0.0674788090828,0.0795685164706,0.819425444596,0.79375,2.632062575
7150,0.0674794380571,0.0795685164706,0.819425444596,0.79375,2.635900974
7160,0.0676625002671,0.0798408056417,0.820793433653,0.7875,2.639754773
7170,0.0674038142958,0.0761350077309,0.820793433653,0.8,2.64432364
7180,0.0674034293176,0.0761350077309,0.820793433653,0.8,2.648061307
7190,0.0674025046692,0.0761350077309,0.820793433653,0.8,2.65224168
7200,0.0672021458752,0.0815515625426,0.822161422709,0.79375,2.656057623
7210,0.0671993876039,0.0815515625426,0.822161422709,0.79375,2.659852394
7220,0.0671845683389,0.0811584866317,0.824897400821,0.79375,2.665164559
7230,0.0671753588338,0.0811584866317,0.824897400821,0.79375,2.668945853
7240,0.0671951270309,0.0820255026453,0.820793433653,0.7875,2.672901343
7250,0.0671737160729,0.0811584866317,0.824897400821,0.79375,2.677059261
7260,0.0671648238883,0.0811584866317,0.824897400821,0.79375,2.681207875
7270,0.0671646883034,0.0811584866317,0.824897400821,0.79375,2.685349113
7280,0.0671621309568,0.0811584866317,0.824897400821,0.79375,2.689068175
7290,0.0671431565561,0.0790513563245,0.823529411765,0.8,2.693050932
7300,0.0671353094785,0.0790513563245,0.823529411765,0.8,2.69820494
7310,0.0692907967152,0.0706256059149,0.813953488372,0.8125,2.702065153
7320,0.0671261795261,0.0792947886044,0.824897400821,0.8,2.705973807
7330,0.067123796682,0.0792947886044,0.824897400821,0.8,2.710024897
7340,0.0671235363192,0.079081965784,0.824897400821,0.8,2.713623337
7350,0.0671293893681,0.079081965784,0.824897400821,0.8,2.717813975
7360,0.0670913119256,0.0784234824988,0.829001367989,0.8,2.72127864
7370,0.0670912979258,0.0784234824988,0.829001367989,0.8,2.725293803
7380,0.0670907746078,0.0784234824988,0.829001367989,0.8,2.728866257
7390,0.0672021720469,0.0795731214481,0.827633378933,0.79375,2.732392835
7400,0.0671417111812,0.0800471816474,0.823529411765,0.79375,2.736071474
7410,0.0670732106838,0.079002184734,0.826265389877,0.8,2.739598696
7420,0.0670819570436,0.0797681216431,0.824897400821,0.8,2.74308774
7430,0.0670450494526,0.0797681216431,0.824897400821,0.8,2.746657629
7440,0.0670443827161,0.0797681216431,0.824897400821,0.8,2.750462343
7450,0.0669642145717,0.0770139484703,0.829001367989,0.8,2.753957804
7460,0.140571753575,0.138436982763,0.633378932969,0.65,2.758462191
7470,0.0669652620641,0.0770139484703,0.829001367989,0.8,2.761996467
7480,0.0672968483461,0.0726902893708,0.827633378933,0.8125,2.766285914
7490,0.0669641673392,0.0770139484703,0.829001367989,0.8,2.770268995
7500,0.0671579441268,0.07877414266,0.826265389877,0.79375,2.773729808
7510,0.0669549270394,0.07877414266,0.826265389877,0.79375,2.77727018
7520,0.066952613954,0.07877414266,0.827633378933,0.79375,2.780815045
7530,0.0669510127565,0.07877414266,0.827633378933,0.79375,2.784821865
7540,0.0746929524683,0.0668577427879,0.792065663475,0.83125,2.788306096
7550,0.0670236578701,0.07877414266,0.827633378933,0.79375,2.791711732
7560,0.0669508685313,0.07877414266,0.827633378933,0.79375,2.795036846
7570,0.066950857605,0.07877414266,0.827633378933,0.79375,2.798618605
7580,0.0669508345744,0.07877414266,0.827633378933,0.79375,2.80205568
7590,0.0668994951983,0.0772191433225,0.822161422709,0.8,2.806056727
7600,0.0669007117513,0.0764418319984,0.824897400821,0.80625,2.809986554
7610,0.066921809134,0.0764418319984,0.824897400821,0.80625,2.814120412
7620,0.0669052597575,0.0764418319984,0.824897400821,0.80625,2.818102529
7630,0.0668988961583,0.0764418319984,0.824897400821,0.80625,2.822314983
7640,0.0669029188066,0.0764418319984,0.824897400821,0.80625,2.826068688
7650,0.0668989132038,0.0764418319984,0.824897400821,0.80625,2.829771066
7660,0.0675943168887,0.0827398609645,0.827633378933,0.79375,2.833399339
7670,0.066929961761,0.0764418319984,0.823529411765,0.80625,2.837080225
7680,0.0668988315979,0.0764418319984,0.824897400821,0.80625,2.840850934
7690,0.0669002733527,0.0764418319984,0.824897400821,0.80625,2.844444239
7700,0.0668984497075,0.0764225761263,0.824897400821,0.80625,2.848949588
7710,0.069526186373,0.0938695706608,0.812585499316,0.74375,2.852681162
7720,0.0668979004255,0.0764225761263,0.824897400821,0.80625,2.856202929
