iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
810,0.115714200582,0.115061654877,0.633378932969,0.65,0.298092993
820,0.11561672667,0.115061654877,0.632010943912,0.65,0.301517239
830,0.11559912969,0.115061654877,0.630642954856,0.65,0.304907797
840,0.115594401236,0.115061654877,0.630642954856,0.65,0.30834904
850,0.115584709909,0.115061654877,0.630642954856,0.65,0.311966085
860,0.115578644446,0.115061654877,0.630642954856,0.65,0.315624834
870,0.11558742526,0.115061654877,0.630642954856,0.65,0.319117088
880,0.115499617763,0.115061654877,0.633378932969,0.65,0.323010984
890,0.115457849743,0.115061654877,0.630642954856,0.65,0.326743198
900,0.115466077589,0.115061654877,0.633378932969,0.65,0.330354788
910,0.115395534874,0.115061654877,0.632010943912,0.65,0.33380983
920,0.115371508963,0.115061654877,0.634746922025,0.65,0.337241775
930,0.115285790416,0.115061654877,0.634746922025,0.65,0.340855934
940,0.115325941594,0.115061654877,0.633378932969,0.65,0.344346909
950,0.115468633391,0.115061654877,0.633378932969,0.65,0.348090351
960,0.115301567194,0.115061654877,0.633378932969,0.65,0.351610835
970,0.115060133637,0.115061654877,0.634746922025,0.65,0.35557563
980,0.115040650861,0.115061654877,0.633378932969,0.65,0.359025217
990,0.115303751725,0.115061654877,0.627906976744,0.65,0.363166454
1000,0.114997166551,0.115061654877,0.632010943912,0.65,0.366722867
1010,0.114977886943,0.115061654877,0.633378932969,0.65,0.370278638
1020,0.114980362494,0.115061654877,0.630642954856,0.65,0.373788216
1030,0.114957576294,0.115061654877,0.634746922025,0.65,0.377368689
1040,0.114909479082,0.115061654877,0.632010943912,0.65,0.381121113
1050,0.11481265047,0.115061654877,0.632010943912,0.65,0.384612724
1060,0.114879134846,0.115061654877,0.634746922025,0.65,0.388685309
1070,0.114804847983,0.115061654877,0.633378932969,0.65,0.392138105
1080,0.114802190498,0.115061654877,0.633378932969,0.65,0.395766055
1090,0.114717508975,0.115061654877,0.636114911081,0.65,0.399239703
1100,0.114718002972,0.115061654877,0.636114911081,0.65,0.402931176
1110,0.114713277822,0.115061654877,0.636114911081,0.65,0.406705095
1120,0.114666606731,0.115061654877,0.636114911081,0.65,0.410382128
1130,0.114665807183,0.115061654877,0.636114911081,0.65,0.414224056
1140,0.11469357509,0.115061654877,0.636114911081,0.65,0.417799394
1150,0.114753624464,0.115061654877,0.636114911081,0.65,0.421624965
1160,0.115000016181,0.115061654877,0.630642954856,0.65,0.425265107
1170,0.114653494646,0.115061654877,0.633378932969,0.65,0.428771794
1180,0.114614193854,0.115061654877,0.634746922025,0.65,0.432270465
1190,0.114600936422,0.115061654877,0.636114911081,0.65,0.435732565
1200,0.114470542768,0.115061654877,0.636114911081,0.65,0.439303096
1210,0.114152854821,0.115061654877,0.630642954856,0.65,0.442779953
1220,0.114121523119,0.115061654877,0.630642954856,0.65,0.446586914
1230,0.114055836677,0.115061654877,0.632010943912,0.65,0.450123119
1240,0.116136915958,0.120061514494,0.6292749658,0.65,0.453910192
1250,0.113750145494,0.115061654877,0.632010943912,0.65,0.457538786
1260,0.113736093752,0.115061654877,0.632010943912,0.65,0.461101936
1270,0.113647226483,0.115061654877,0.632010943912,0.65,0.464724436
1280,0.113617785225,0.115061654877,0.632010943912,0.65,0.468263526
1290,0.113681079893,0.115061654877,0.632010943912,0.65,0.47178337
1300,0.113291759186,0.115061654877,0.638850889193,0.65,0.47566668
1310,0.113239791987,0.115061654877,0.638850889193,0.65,0.479717449
1320,0.113337352992,0.115061654877,0.634746922025,0.65,0.483337703
1330,0.141884030997,0.154045330616,0.422708618331,0.35,0.487705104
1340,0.113160779444,0.115061654877,0.638850889193,0.65,0.491332415
1350,0.112946184457,0.115061654877,0.638850889193,0.65,0.49508163
1360,0.112928187075,0.115061654877,0.638850889193,0.65,0.498601794
1370,0.112704725847,0.115061654877,0.640218878249,0.65,0.502280435
1380,0.112636848455,0.115061654877,0.637482900137,0.65,0.506124289
1390,0.112597356203,0.115061654877,0.636114911081,0.65,0.509769886
1400,0.112436155622,0.115061654877,0.637482900137,0.65,0.513628175
1410,0.112436547138,0.115061654877,0.637482900137,0.65,0.517188759
1420,0.112227947616,0.115061654877,0.638850889193,0.65,0.520717262
1430,0.112211922128,0.115061654877,0.638850889193,0.65,0.524330777
1440,0.112192337304,0.115061654877,0.638850889193,0.65,0.52787532
1450,0.112193554381,0.115061654877,0.638850889193,0.65,0.531507123
1460,0.1119716113,0.115061654877,0.638850889193,0.65,0.535038514
1470,0.11190917144,0.115061654877,0.638850889193,0.65,0.538941075
1480,0.112148559805,0.115061654877,0.638850889193,0.65,0.542467014
1490,0.111861898135,0.115061654877,0.638850889193,0.65,0.546293223
1500,0.111756350473,0.115061654877,0.640218878249,0.65,0.549899678
1510,0.111775406906,0.115061654877,0.640218878249,0.65,0.553885324
1520,0.111710118229,0.115061654877,0.640218878249,0.65,0.55802271
1530,0.111705405714,0.115061654877,0.638850889193,0.65,0.561656755
1540,0.111892769771,0.115061654877,0.638850889193,0.65,0.565753081
1550,0.111837689008,0.115061654877,0.640218878249,0.65,0.569291531
1560,0.111643196502,0.115061654877,0.638850889193,0.65,0.573574561
1570,0.111606613893,0.115061654877,0.640218878249,0.65,0.577173641
1580,0.111606244649,0.115061654877,0.641586867305,0.65,0.580716903
1590,0.111486648867,0.115061654877,0.641586867305,0.65,0.584316305
1600,0.111432862831,0.115061654877,0.640218878249,0.65,0.587839997
1610,0.112989646962,0.115061654877,0.637482900137,0.65,0.591373951
1620,0.11141023297,0.115061654877,0.640218878249,0.65,0.595008963
1630,0.111357705331,0.115061654877,0.640218878249,0.65,0.599018673
1640,0.111329004425,0.115061654877,0.640218878249,0.65,0.602558402
1650,0.111305033095,0.115061654877,0.640218878249,0.65,0.606277142
1660,0.111246764355,0.115061654877,0.641586867305,0.65,0.609994276
1670,0.111193376428,0.115061654877,0.641586867305,0.65,0.613711412
1680,0.111183555857,0.115061654877,0.641586867305,0.65,0.617315948
1690,0.111195137192,0.115061654877,0.641586867305,0.65,0.621093716
1700,0.111136920009,0.115061654877,0.641586867305,0.65,0.624986971
1710,0.11113826544,0.115061654877,0.641586867305,0.65,0.628702823
1720,0.111093046653,0.115061654877,0.642954856361,0.65,0.632664092
1730,0.111076074923,0.115002869839,0.642954856361,0.65,0.636375454
1740,0.110993702522,0.115002869839,0.642954856361,0.65,0.63999314
1750,0.110993684758,0.115002869839,0.642954856361,0.65,0.643604729
1760,0.110866199183,0.115002869839,0.641586867305,0.65,0.647120723
1770,0.110790643177,0.115002869839,0.641586867305,0.65,0.650772412
1780,0.110763378621,0.115002869839,0.641586867305,0.65,0.654424106
1790,0.110743509035,0.115002869839,0.641586867305,0.65,0.658212138
1800,0.110728423238,0.115002869839,0.641586867305,0.65,0.661855491
1810,0.110715667596,0.115002869839,0.641586867305,0.65,0.665820606
1820,0.110702948059,0.115002869839,0.642954856361,0.65,0.669412629
1830,0.110808400429,0.115002869839,0.642954856361,0.65,0.672948832
1840,0.110688283719,0.115002869839,0.642954856361,0.65,0.676450067
1850,0.110755761289,0.115002869839,0.642954856361,0.65,0.679987234
1860,0.11067996833,0.115002869839,0.642954856361,0.65,0.683518304
1870,0.110715097032,0.115002869839,0.641586867305,0.65,0.687229343
1880,0.110639399818,0.115002869839,0.642954856361,0.65,0.691250918
1890,0.11054918848,0.115002869839,0.642954856361,0.65,0.694909989
1900,0.110546961782,0.115002869839,0.642954856361,0.65,0.698812227
1910,0.110583604303,0.114814237037,0.640218878249,0.65,0.702349392
1920,0.109386471859,0.114814337833,0.666210670315,0.65,0.707138649
1930,0.109116611771,0.114814337833,0.667578659371,0.65,0.710762752
1940,0.109034224524,0.11477592756,0.664842681259,0.65,0.714541804
1950,0.108869786294,0.114775938056,0.664842681259,0.65,0.718602197
1960,0.108432268844,0.113991594989,0.66073871409,0.65,0.722293349
1970,0.108575490258,0.113991594989,0.66073871409,0.65,0.726306907
1980,0.108383165693,0.113991595473,0.66073871409,0.65,0.729897968
1990,0.108382602998,0.113991595473,0.66073871409,0.65,0.733493844
2000,0.107894028888,0.113991870966,0.664842681259,0.65,0.737062447
2010,0.107809883863,0.113991903362,0.664842681259,0.65,0.740697778
2020,0.107819223918,0.113991903362,0.663474692202,0.65,0.7442975
2030,0.107766978743,0.113991903814,0.663474692202,0.65,0.748354045
2040,0.107738831484,0.11399190173,0.664842681259,0.65,0.752084011
2050,0.107702205766,0.113991873587,0.663474692202,0.65,0.756038862
2060,0.107755639871,0.113991873932,0.663474692202,0.65,0.759643395
2070,0.1076431971,0.113991873932,0.662106703146,0.65,0.763554939
2080,0.107642082315,0.113991873932,0.662106703146,0.65,0.767143754
2090,0.107589260052,0.113991873932,0.663474692202,0.65,0.770855756
2100,0.107564120116,0.113991873932,0.663474692202,0.65,0.774456439
2110,0.10654044819,0.113992263344,0.671682626539,0.65,0.77824287
2120,0.105898321667,0.113998233329,0.678522571819,0.65,0.782002031
2130,0.105808788607,0.113998233329,0.678522571819,0.65,0.785727187
2140,0.105822195198,0.113998233329,0.678522571819,0.65,0.789900182
2150,0.137937863168,0.157837487512,0.458276333789,0.35,0.793669609
2160,0.105698771412,0.113998268582,0.678522571819,0.65,0.797266124
2170,0.105694953235,0.113998268582,0.678522571819,0.65,0.800858789
2180,0.108313232872,0.117336989101,0.678522571819,0.65,0.804543203
2190,0.111453724156,0.113991506489,0.633378932969,0.65,0.808222484
2200,0.137308212679,0.157577915163,0.462380300958,0.35,0.812016932
2210,0.105491630017,0.113982117676,0.681258549932,0.65,0.815940664
2220,0.105475511352,0.113982117676,0.681258549932,0.65,0.819654273
2230,0.105454332236,0.113982117676,0.678522571819,0.65,0.823327781
2240,0.105458883511,0.113982117676,0.678522571819,0.65,0.82706545
2250,0.10545428597,0.113982117676,0.678522571819,0.65,0.830749545
2260,0.10551006052,0.113982117676,0.678522571819,0.65,0.834564846
2270,0.10534023035,0.113991763371,0.678522571819,0.65,0.838297379
2280,0.105323961916,0.113991763371,0.679890560876,0.65,0.842364832
2290,0.105321744203,0.113991763371,0.679890560876,0.65,0.845993746
2300,0.105398189348,0.113780174226,0.681258549932,0.65,0.85006986
2310,0.105123128885,0.113780174226,0.682626538988,0.65,0.853753953
2320,0.105112673098,0.113782009609,0.681258549932,0.65,0.857534928
2330,0.105073383941,0.113782009609,0.681258549932,0.65,0.861157428
2340,0.104972810596,0.113782332683,0.681258549932,0.65,0.864787303
2350,0.104959550292,0.113782332683,0.681258549932,0.65,0.868410442
2360,0.105044874436,0.113782332683,0.682626538988,0.65,0.872116349
2370,0.104947119019,0.113782332683,0.683994528044,0.65,0.876138569
2380,0.104883220572,0.113785490556,0.679890560876,0.65,0.879824588
2390,0.104868758653,0.113785490556,0.679890560876,0.65,0.883637964
2400,0.105056525446,0.113780431836,0.679890560876,0.65,0.887285807
2410,0.107739351655,0.116947330914,0.674418604651,0.65,0.890924988
2420,0.1046049161,0.113785013325,0.679890560876,0.65,0.89455358
2430,0.104165330576,0.113171500859,0.675786593707,0.65,0.898483729
2440,0.103687003769,0.11322889237,0.677154582763,0.65,0.902441143
2450,0.103682557878,0.11322889237,0.675786593707,0.65,0.906258691
2460,0.10353013898,0.113261433197,0.677154582763,0.65,0.910803495
2470,0.103523737121,0.113261433197,0.677154582763,0.65,0.914626495
2480,0.102771655704,0.113279690891,0.686730506156,0.65,0.918357745
2490,0.102751162495,0.113279690891,0.6853625171,0.65,0.9220659
2500,0.102053132248,0.113764199505,0.689466484268,0.65,0.925677169
2510,0.101838407568,0.113768386943,0.689466484268,0.65,0.929832843
2520,0.101338179167,0.113819053511,0.696306429549,0.65,0.933540356
2530,0.101148491574,0.113916913756,0.696306429549,0.65,0.937584708
2540,0.101110583072,0.113916913756,0.697674418605,0.65,0.94120079
2550,0.101079754635,0.113916913756,0.697674418605,0.65,0.944947439
2560,0.100976861971,0.11396129196,0.696306429549,0.65,0.948615493
2570,0.100540825565,0.11389131556,0.700410396717,0.64375,0.952269752
2580,0.100357982544,0.113869328225,0.703146374829,0.64375,0.956121302
2590,0.100482785055,0.114332736253,0.704514363885,0.64375,0.959752463
2600,0.100122227192,0.113780426197,0.703146374829,0.64375,0.963901718
2610,0.0999660703491,0.113762000783,0.703146374829,0.64375,0.967568489
2620,0.0997775192318,0.113558431105,0.704514363885,0.64375,0.971248731
2630,0.0997655888947,0.113558441467,0.701778385773,0.64375,0.974860325
2640,0.0997138666489,0.113532636128,0.704514363885,0.64375,0.979111276
2650,0.100480518677,0.113209983647,0.701778385773,0.64375,0.983367359
2660,0.099763910149,0.112734316382,0.704514363885,0.65,0.987111121
2670,0.0993674086572,0.111950112036,0.708618331053,0.65,0.991094202
2680,0.0991705224868,0.111944781397,0.712722298222,0.65,0.994701303
2690,0.0991579910149,0.111944781317,0.712722298222,0.65,0.998399513
2700,0.0988158077628,0.111502911754,0.715458276334,0.6625,1.002116968
2710,0.0986584316075,0.111489834659,0.714090287278,0.6625,1.005744603
2720,0.0984300258162,0.111307038514,0.71682626539,0.6625,1.009487723
2730,0.0982749542871,0.111048712755,0.71682626539,0.6625,1.013165081
2740,0.0982749525262,0.111048712755,0.71682626539,0.6625,1.017256593
2750,0.0982053159555,0.111048714174,0.71682626539,0.6625,1.021121298
2760,0.0985532914049,0.110826935066,0.709986320109,0.6625,1.024873402
2770,0.0979797332784,0.110665264328,0.71682626539,0.675,1.028678761
2780,0.0973630216507,0.110013696101,0.722298221614,0.675,1.032338795
2790,0.0973283646609,0.109972635636,0.722298221614,0.675,1.036142547
2800,0.0972931008976,0.110010429908,0.722298221614,0.675,1.039882463
2810,0.097393574203,0.110010429447,0.720930232558,0.675,1.044129242
2820,0.0969842270881,0.109828628529,0.725034199726,0.675,1.047851831
2830,0.096946559814,0.109705239024,0.72366621067,0.68125,1.051599121
2840,0.0964750476695,0.107785073362,0.725034199726,0.6875,1.055332299
2850,0.0961711993268,0.107881580213,0.725034199726,0.6875,1.059051682
2860,0.0960604955547,0.107867579863,0.726402188782,0.6875,1.063562805
2870,0.095844822249,0.10779258713,0.725034199726,0.6875,1.067587267
2880,0.0956636435166,0.10693189794,0.72366621067,0.69375,1.071315954
2890,0.0958277598396,0.106964018883,0.722298221614,0.69375,1.075167827
2900,0.0952394294501,0.106468142261,0.72366621067,0.69375,1.078993075
2910,0.0946723622253,0.105260448781,0.726402188782,0.6875,1.082752235
2920,0.0934696260753,0.103033230258,0.735978112175,0.69375,1.086581971
2930,0.0934026720637,0.103033229922,0.735978112175,0.69375,1.090365515
2940,0.0933985134967,0.10310619704,0.738714090287,0.7,1.094052176
2950,0.0930109471145,0.102068186581,0.738714090287,0.70625,1.098132459
2960,0.0929502257941,0.102068186581,0.738714090287,0.70625,1.101808532
2970,0.0928937381924,0.102068186556,0.737346101231,0.70625,1.105701467
2980,0.0926188619618,0.102039014491,0.738714090287,0.70625,1.109509389
2990,0.0924625848082,0.100540239671,0.742818057456,0.73125,1.113743979
3000,0.0922013445873,0.098537579198,0.742818057456,0.75625,1.117871101
3010,0.0920016408759,0.0983000652612,0.742818057456,0.75,1.12178168
3020,0.0918468650238,0.0983185001094,0.740082079343,0.75,1.125758345
3030,0.0916140920127,0.0978222430203,0.74829001368,0.75,1.12948222
3040,0.0916038265409,0.0978222494222,0.749658002736,0.75,1.133754666
3050,0.091604271813,0.0978769141636,0.749658002736,0.75,1.137457365
3060,0.0915860903426,0.0976350454387,0.751025991792,0.75,1.141199841
3070,0.0915987741388,0.097635046491,0.751025991792,0.75,1.145120045
3080,0.0915800099787,0.0978425913749,0.752393980848,0.75,1.14872522
3090,0.091518582417,0.0976482566289,0.74829001368,0.75,1.152741021
3100,0.0915185139748,0.0976482566289,0.74829001368,0.75,1.156426077
3110,0.0914465987366,0.0976639376452,0.74829001368,0.75,1.16013359
3120,0.0914465987366,0.0976639376452,0.74829001368,0.75,1.163881844
3130,0.0914418354262,0.0976655488674,0.74829001368,0.75,1.167703883
3140,0.0914039644637,0.0977139754598,0.74829001368,0.75,1.171695625
3150,0.0912031495834,0.0974115553884,0.74829001368,0.75,1.175597544
3160,0.0910382398807,0.0974165397878,0.74829001368,0.75,1.179378522
3170,0.150811664311,0.156121411941,0.638850889193,0.65,1.183212429
3180,0.0907164402342,0.0973486600044,0.751025991792,0.75,1.18688433
3190,0.109485383515,0.113001318742,0.656634746922,0.65,1.190859391
3200,0.0906553022059,0.0973486640909,0.749658002736,0.75,1.194490553
3210,0.11138028312,0.14413881236,0.585499316005,0.36875,1.198579176
3220,0.0905593438833,0.0972913819255,0.745554035568,0.75,1.2023486
3230,0.0903817794109,0.0973079990807,0.744186046512,0.75,1.205959552
3240,0.0903770309081,0.097307998238,0.744186046512,0.75,1.209568255
3250,0.0915521106141,0.0989666021461,0.746922024624,0.75,1.213171185
3260,0.0903534304375,0.097225489609,0.749658002736,0.75,1.21722869
3270,0.0899154507727,0.0971676159091,0.749658002736,0.75,1.220945188
3280,0.0897668683947,0.097060897133,0.752393980848,0.75,1.224984412
3290,0.0897667631582,0.0971740142016,0.752393980848,0.75,1.228609798
3300,0.0897914173197,0.0970227280685,0.757865937073,0.75,1.232359018
3310,0.0936622698963,0.100150090782,0.683994528044,0.65,1.236238479
3320,0.0894716422982,0.0970082814962,0.760601915185,0.75,1.23989787
3330,0.0892725774547,0.0969910698868,0.757865937073,0.75,1.243654141
3340,0.0892911876613,0.097073904691,0.759233926129,0.75,1.247386998
3350,0.0892259174971,0.0969912603482,0.759233926129,0.75,1.251570582
3360,0.0891216213551,0.0969474804447,0.757865937073,0.75,1.25534803
3370,0.0887390028846,0.0968507484163,0.759233926129,0.75,1.259084737
3380,0.08918997373,0.0967804570297,0.753761969904,0.75,1.262714617
3390,0.0886876664392,0.0967804570297,0.75512995896,0.75,1.266329739
3400,0.0883886682191,0.0961719218412,0.753761969904,0.75,1.269959616
3410,0.0879739983169,0.0959912378174,0.759233926129,0.75,1.273565435
3420,0.0879849533755,0.0959915753967,0.756497948016,0.75,1.277669458
3430,0.08793608922,0.0959911836251,0.759233926129,0.75,1.281370552
3440,0.0879530483158,0.0959911836251,0.760601915185,0.75,1.285125222
3450,0.130534653313,0.0976472602269,0.578659370725,0.7375,1.288755744
3460,0.0878156833881,0.095984852654,0.760601915185,0.74375,1.292588367
3470,0.0876268294347,0.0957187371809,0.759233926129,0.74375,1.296358115
3480,0.0872837692384,0.0956959607911,0.761969904241,0.74375,1.300195552
3490,0.0866302799289,0.0949577739443,0.760601915185,0.74375,1.304821198
3500,0.0866061381709,0.0952781018016,0.761969904241,0.74375,1.308482196
3510,0.0865882068583,0.0953444923161,0.761969904241,0.74375,1.312221785
3520,0.086718699512,0.0953447200906,0.761969904241,0.74375,1.31593411
3530,0.0868436955912,0.0959150123051,0.759233926129,0.74375,1.319568802
3540,0.0865266525209,0.0953429808643,0.761969904241,0.74375,1.323390521
3550,0.0864463593977,0.0953047936398,0.767441860465,0.74375,1.327036759
3560,0.142057174601,0.155431802147,0.638850889193,0.65,1.331177355
3570,0.0861735926164,0.0948424056024,0.761969904241,0.74375,1.334873958
3580,0.086232328535,0.0948850346315,0.763337893297,0.74375,1.339797632
3590,0.0859616984798,0.0948722820621,0.767441860465,0.74375,1.343597856
3600,0.0858785929342,0.0948294708097,0.768809849521,0.75,1.347253401
3610,0.0858573157521,0.0948003303945,0.770177838577,0.75,1.351351648
3620,0.0860023955731,0.0948139257893,0.771545827633,0.75,1.354980884
3630,0.0855068271688,0.0948546514863,0.772913816689,0.75,1.359097097
3640,0.085505828954,0.0948408511712,0.772913816689,0.75625,1.362753283
3650,0.0855058161221,0.094459819674,0.771545827633,0.75625,1.36644155
3660,0.0853893781259,0.0947070984753,0.772913816689,0.75,1.37008105
3670,0.0853369591122,0.0947070985247,0.772913816689,0.75,1.373745252
3680,0.0853284588492,0.0947671375906,0.768809849521,0.75,1.377381547
3690,0.0860606632719,0.0945138352088,0.771545827633,0.75,1.381015593
3700,0.0852594206277,0.0949039979496,0.770177838577,0.75,1.385181211
3710,0.0855865236109,0.0949028093386,0.768809849521,0.75,1.388887121
3720,0.0853197865399,0.0949975933354,0.767441860465,0.74375,1.392939813
3730,0.0853143880973,0.095007532635,0.771545827633,0.74375,1.396566485
3740,0.0876652721495,0.100214960388,0.761969904241,0.73125,1.400216895
3750,0.0848275133899,0.0958971875497,0.772913816689,0.74375,1.403833619
3760,0.105728324497,0.148617212675,0.630642954856,0.375,1.408127876
3770,0.0847253671832,0.0948623820893,0.770177838577,0.74375,1.411977824
3780,0.0846930184403,0.0949016135211,0.770177838577,0.74375,1.416257325
3790,0.0846280622184,0.0958364502813,0.777017783858,0.74375,1.420413319
3800,0.084340163536,0.095603538406,0.772913816689,0.74375,1.424575729
3810,0.0842817381668,0.095727533132,0.778385772914,0.74375,1.428291263
3820,0.0841920199263,0.0957285927077,0.778385772914,0.74375,1.431975677
3830,0.0841879390809,0.0957613900415,0.778385772914,0.74375,1.435807979
3840,0.0840610149353,0.0956923233215,0.778385772914,0.74375,1.439629056
3850,0.084069893569,0.0958199931904,0.775649794802,0.74375,1.443284598
3860,0.0840186091193,0.0958288051242,0.777017783858,0.74375,1.4469164
3870,0.0840154054726,0.095906805448,0.781121751026,0.74375,1.450584451
3880,0.0837741972695,0.0973579880805,0.774281805746,0.7375,1.454393338
3890,0.0835874902152,0.0971661448226,0.77975376197,0.75,1.458150575
3900,0.0835544731675,0.0971477466715,0.77975376197,0.75,1.462127881
3910,0.0830742143737,0.096265697081,0.783857729138,0.74375,1.465902441
3920,0.08289696076,0.0959419399526,0.782489740082,0.74375,1.469706835
3930,0.0828556469916,0.0959420923652,0.782489740082,0.74375,1.473551011
3940,0.0828282200667,0.0959420432769,0.782489740082,0.74375,1.477182169
3950,0.0827738413703,0.0959820982624,0.782489740082,0.74375,1.48098239
3960,0.0826838624514,0.0958413390093,0.783857729138,0.74375,1.484677069
3970,0.0829483833115,0.0950421106926,0.781121751026,0.74375,1.488594706
3980,0.0826773652555,0.0958413390093,0.783857729138,0.74375,1.49225217
3990,0.0825864276799,0.0958413360468,0.783857729138,0.74375,1.496398218
4000,0.0825907296823,0.0964307746939,0.783857729138,0.74375,1.500094501
4010,0.0823745674438,0.0965701620904,0.785225718194,0.74375,1.504032991
4020,0.0823625228578,0.0969748048871,0.785225718194,0.74375,1.507732485
4030,0.082314269743,0.0974154444288,0.782489740082,0.7375,1.511455398
